location,FertilizerScenario,crop,Event,vType,DVS,Amount
60802,2,winter_rapeseed,3,KAS,0.8,20
60803,2,winter_rapeseed,1,PK,0.001,35
60803,2,winter_rapeseed,2,KAS,0.4,24
60803,2,winter_rapeseed,3,KAS,0.8,20
60804,2,winter_rapeseed,1,PK,0.001,35
60804,2,winter_rapeseed,2,KAS,0.4,24
60804,2,winter_rapeseed,3,KAS,0.8,20
60805,2,winter_rapeseed,1,PK,0.001,35
60805,2,winter_rapeseed,2,KAS,0.4,24
60805,2,winter_rapeseed,3,KAS,0.8,20
60806,2,winter_rapeseed,1,PK,0.001,35
60806,2,winter_rapeseed,2,KAS,0.4,24
60806,2,winter_rapeseed,3,KAS,0.8,20
60807,2,winter_rapeseed,1,PK,0.001,35
60807,2,winter_rapeseed,2,KAS,0.4,24
60807,2,winter_rapeseed,3,KAS,0.8,20
60808,2,winter_rapeseed,1,PK,0.001,35
60808,2,winter_rapeseed,2,KAS,0.4,24
60808,2,winter_rapeseed,3,KAS,0.8,20
60809,2,winter_rapeseed,1,PK,0.001,35
60809,2,winter_rapeseed,2,KAS,0.4,24
60809,2,winter_rapeseed,3,KAS,0.8,20
60810,2,winter_rapeseed,1,PK,0.001,35
60810,2,winter_rapeseed,2,KAS,0.4,24
60810,2,winter_rapeseed,3,KAS,0.8,20
60811,2,winter_rapeseed,1,PK,0.001,35
60811,2,winter_rapeseed,2,KAS,0.4,24
60811,2,winter_rapeseed,3,KAS,0.8,20
60812,2,winter_rapeseed,1,PK,0.001,35
60812,2,winter_rapeseed,2,KAS,0.4,24
60812,2,winter_rapeseed,3,KAS,0.8,20
60813,2,winter_rapeseed,1,PK,0.001,35
60813,2,winter_rapeseed,2,KAS,0.4,24
60813,2,winter_rapeseed,3,KAS,0.8,20
60814,2,winter_rapeseed,1,PK,0.001,35
60814,2,winter_rapeseed,2,KAS,0.4,24
60814,2,winter_rapeseed,3,KAS,0.8,20
60815,2,winter_rapeseed,1,PK,0.001,35
60815,2,winter_rapeseed,2,KAS,0.4,24
60815,2,winter_rapeseed,3,KAS,0.8,20
60816,2,winter_rapeseed,1,PK,0.001,35
60816,2,winter_rapeseed,2,KAS,0.4,24
60816,2,winter_rapeseed,3,KAS,0.8,20
60817,2,winter_rapeseed,1,PK,0.001,35
60817,2,winter_rapeseed,2,KAS,0.4,24
60817,2,winter_rapeseed,3,KAS,0.8,20
60818,2,winter_rapeseed,1,PK,0.001,35
60818,2,winter_rapeseed,2,KAS,0.4,24
60818,2,winter_rapeseed,3,KAS,0.8,20
60819,2,winter_rapeseed,1,PK,0.001,35
60819,2,winter_rapeseed,2,KAS,0.4,24
60819,2,winter_rapeseed,3,KAS,0.8,20
60820,2,winter_rapeseed,1,PK,0.001,35
60820,2,winter_rapeseed,2,KAS,0.4,24
60820,2,winter_rapeseed,3,KAS,0.8,20
60821,2,winter_rapeseed,1,PK,0.001,35
60821,2,winter_rapeseed,2,KAS,0.4,24
60821,2,winter_rapeseed,3,KAS,0.8,20
60822,2,winter_rapeseed,1,PK,0.001,35
60822,2,winter_rapeseed,2,KAS,0.4,24
60822,2,winter_rapeseed,3,KAS,0.8,20
60823,2,winter_rapeseed,1,PK,0.001,35
60823,2,winter_rapeseed,2,KAS,0.4,24
60823,2,winter_rapeseed,3,KAS,0.8,20
60824,2,winter_rapeseed,1,PK,0.001,35
60824,2,winter_rapeseed,2,KAS,0.4,24
60824,2,winter_rapeseed,3,KAS,0.8,20
60825,2,winter_rapeseed,1,PK,0.001,35
60825,2,winter_rapeseed,2,KAS,0.4,24
60825,2,winter_rapeseed,3,KAS,0.8,20
60826,2,winter_rapeseed,1,PK,0.001,35
60826,2,winter_rapeseed,2,KAS,0.4,24
60826,2,winter_rapeseed,3,KAS,0.8,20
60827,2,winter_rapeseed,1,PK,0.001,35
60827,2,winter_rapeseed,2,KAS,0.4,24
60827,2,winter_rapeseed,3,KAS,0.8,20
60828,2,winter_rapeseed,1,PK,0.001,35
60828,2,winter_rapeseed,2,KAS,0.4,24
60828,2,winter_rapeseed,3,KAS,0.8,20
60829,2,winter_rapeseed,1,PK,0.001,35
60829,2,winter_rapeseed,2,KAS,0.4,24
60829,2,winter_rapeseed,3,KAS,0.8,20
60830,2,winter_rapeseed,1,PK,0.001,35
60830,2,winter_rapeseed,2,KAS,0.4,24
60830,2,winter_rapeseed,3,KAS,0.8,20
60831,2,winter_rapeseed,1,PK,0.001,35
60831,2,winter_rapeseed,2,KAS,0.4,24
60831,2,winter_rapeseed,3,KAS,0.8,20
60832,2,winter_rapeseed,1,PK,0.001,35
60832,2,winter_rapeseed,2,KAS,0.4,24
60832,2,winter_rapeseed,3,KAS,0.8,20
60833,2,winter_rapeseed,1,PK,0.001,35
60833,2,winter_rapeseed,2,KAS,0.4,24
60833,2,winter_rapeseed,3,KAS,0.8,20
60834,2,winter_rapeseed,1,PK,0.001,35
60834,2,winter_rapeseed,2,KAS,0.4,24
60834,2,winter_rapeseed,3,KAS,0.8,20
60835,2,winter_rapeseed,1,PK,0.001,35
60835,2,winter_rapeseed,2,KAS,0.4,24
60835,2,winter_rapeseed,3,KAS,0.8,20
60836,2,winter_rapeseed,1,PK,0.001,35
60836,2,winter_rapeseed,2,KAS,0.4,24
60836,2,winter_rapeseed,3,KAS,0.8,20
60837,2,winter_rapeseed,1,PK,0.001,35
60837,2,winter_rapeseed,2,KAS,0.4,24
60837,2,winter_rapeseed,3,KAS,0.8,20
60838,2,winter_rapeseed,1,PK,0.001,35
60838,2,winter_rapeseed,2,KAS,0.4,24
60838,2,winter_rapeseed,3,KAS,0.8,20
60839,2,winter_rapeseed,1,PK,0.001,35
60839,2,winter_rapeseed,2,KAS,0.4,24
60839,2,winter_rapeseed,3,KAS,0.8,20
60840,2,winter_rapeseed,1,PK,0.001,35
60840,2,winter_rapeseed,2,KAS,0.4,24
60840,2,winter_rapeseed,3,KAS,0.8,20
60841,2,winter_rapeseed,1,PK,0.001,35
60841,2,winter_rapeseed,2,KAS,0.4,24
60841,2,winter_rapeseed,3,KAS,0.8,20
60842,2,winter_rapeseed,1,PK,0.001,35
60842,2,winter_rapeseed,2,KAS,0.4,24
60842,2,winter_rapeseed,3,KAS,0.8,20
60843,2,winter_rapeseed,1,PK,0.001,35
60843,2,winter_rapeseed,2,KAS,0.4,24
60843,2,winter_rapeseed,3,KAS,0.8,20
60844,2,winter_rapeseed,1,PK,0.001,35
60844,2,winter_rapeseed,2,KAS,0.4,24
60844,2,winter_rapeseed,3,KAS,0.8,20
60845,2,winter_rapeseed,1,PK,0.001,35
60845,2,winter_rapeseed,2,KAS,0.4,24
60845,2,winter_rapeseed,3,KAS,0.8,20
60846,2,winter_rapeseed,1,PK,0.001,35
60846,2,winter_rapeseed,2,KAS,0.4,24
60846,2,winter_rapeseed,3,KAS,0.8,20
60847,2,winter_rapeseed,1,PK,0.001,35
60847,2,winter_rapeseed,2,KAS,0.4,24
60847,2,winter_rapeseed,3,KAS,0.8,20
60848,2,winter_rapeseed,1,PK,0.001,35
60848,2,winter_rapeseed,2,KAS,0.4,24
60848,2,winter_rapeseed,3,KAS,0.8,20
60849,2,winter_rapeseed,1,PK,0.001,35
60849,2,winter_rapeseed,2,KAS,0.4,24
60849,2,winter_rapeseed,3,KAS,0.8,20
60850,2,winter_rapeseed,1,PK,0.001,35
60850,2,winter_rapeseed,2,KAS,0.4,24
60850,2,winter_rapeseed,3,KAS,0.8,20
60851,2,winter_rapeseed,1,PK,0.001,35
60851,2,winter_rapeseed,2,KAS,0.4,24
60851,2,winter_rapeseed,3,KAS,0.8,20
60852,2,winter_rapeseed,1,PK,0.001,35
60852,2,winter_rapeseed,2,KAS,0.4,24
60852,2,winter_rapeseed,3,KAS,0.8,20
60853,2,winter_rapeseed,1,PK,0.001,35
60853,2,winter_rapeseed,2,KAS,0.4,24
60853,2,winter_rapeseed,3,KAS,0.8,20
60854,2,winter_rapeseed,1,PK,0.001,35
60854,2,winter_rapeseed,2,KAS,0.4,24
60854,2,winter_rapeseed,3,KAS,0.8,20
60855,2,winter_rapeseed,1,PK,0.001,35
60855,2,winter_rapeseed,2,KAS,0.4,24
60855,2,winter_rapeseed,3,KAS,0.8,20
60856,2,winter_rapeseed,1,PK,0.001,35
60856,2,winter_rapeseed,2,KAS,0.4,24
60856,2,winter_rapeseed,3,KAS,0.8,20
60857,2,winter_rapeseed,1,PK,0.001,35
60857,2,winter_rapeseed,2,KAS,0.4,24
60857,2,winter_rapeseed,3,KAS,0.8,20
60858,2,winter_rapeseed,1,PK,0.001,35
60858,2,winter_rapeseed,2,KAS,0.4,24
60858,2,winter_rapeseed,3,KAS,0.8,20
60859,2,winter_rapeseed,1,PK,0.001,35
60859,2,winter_rapeseed,2,KAS,0.4,24
60859,2,winter_rapeseed,3,KAS,0.8,20
60860,2,winter_rapeseed,1,PK,0.001,35
60860,2,winter_rapeseed,2,KAS,0.4,24
60860,2,winter_rapeseed,3,KAS,0.8,20
60861,2,winter_rapeseed,1,PK,0.001,35
60861,2,winter_rapeseed,2,KAS,0.4,24
60861,2,winter_rapeseed,3,KAS,0.8,20
60862,2,winter_rapeseed,1,PK,0.001,35
60862,2,winter_rapeseed,2,KAS,0.4,24
60862,2,winter_rapeseed,3,KAS,0.8,20
60863,2,winter_rapeseed,1,PK,0.001,35
60863,2,winter_rapeseed,2,KAS,0.4,24
60863,2,winter_rapeseed,3,KAS,0.8,20
60864,2,winter_rapeseed,1,PK,0.001,35
60864,2,winter_rapeseed,2,KAS,0.4,24
60864,2,winter_rapeseed,3,KAS,0.8,20
60865,2,winter_rapeseed,1,PK,0.001,35
60865,2,winter_rapeseed,2,KAS,0.4,24
60865,2,winter_rapeseed,3,KAS,0.8,20
60866,2,winter_rapeseed,1,PK,0.001,35
60866,2,winter_rapeseed,2,KAS,0.4,24
60866,2,winter_rapeseed,3,KAS,0.8,20
60867,2,winter_rapeseed,1,PK,0.001,35
60867,2,winter_rapeseed,2,KAS,0.4,24
60867,2,winter_rapeseed,3,KAS,0.8,20
60868,2,winter_rapeseed,1,PK,0.001,35
60868,2,winter_rapeseed,2,KAS,0.4,24
60868,2,winter_rapeseed,3,KAS,0.8,20
60869,2,winter_rapeseed,1,PK,0.001,35
60869,2,winter_rapeseed,2,KAS,0.4,24
60869,2,winter_rapeseed,3,KAS,0.8,20
60870,2,winter_rapeseed,1,PK,0.001,35
60870,2,winter_rapeseed,2,KAS,0.4,24
60870,2,winter_rapeseed,3,KAS,0.8,20
60871,2,winter_rapeseed,1,PK,0.001,35
60871,2,winter_rapeseed,2,KAS,0.4,24
60871,2,winter_rapeseed,3,KAS,0.8,20
60872,2,winter_rapeseed,1,PK,0.001,35
60872,2,winter_rapeseed,2,KAS,0.4,24
60872,2,winter_rapeseed,3,KAS,0.8,20
60873,2,winter_rapeseed,1,PK,0.001,35
60873,2,winter_rapeseed,2,KAS,0.4,24
60873,2,winter_rapeseed,3,KAS,0.8,20
60874,2,winter_rapeseed,1,PK,0.001,35
60874,2,winter_rapeseed,2,KAS,0.4,24
60874,2,winter_rapeseed,3,KAS,0.8,20
60875,2,winter_rapeseed,1,PK,0.001,35
60875,2,winter_rapeseed,2,KAS,0.4,24
60875,2,winter_rapeseed,3,KAS,0.8,20
60876,2,winter_rapeseed,1,PK,0.001,35
60876,2,winter_rapeseed,2,KAS,0.4,24
60876,2,winter_rapeseed,3,KAS,0.8,20
60877,2,winter_rapeseed,1,PK,0.001,35
60877,2,winter_rapeseed,2,KAS,0.4,24
60877,2,winter_rapeseed,3,KAS,0.8,20
60878,2,winter_rapeseed,1,PK,0.001,35
60878,2,winter_rapeseed,2,KAS,0.4,24
60878,2,winter_rapeseed,3,KAS,0.8,20
60879,2,winter_rapeseed,1,PK,0.001,35
60879,2,winter_rapeseed,2,KAS,0.4,24
60879,2,winter_rapeseed,3,KAS,0.8,20
60880,2,winter_rapeseed,1,PK,0.001,35
60880,2,winter_rapeseed,2,KAS,0.4,24
60880,2,winter_rapeseed,3,KAS,0.8,20
60881,2,winter_rapeseed,1,PK,0.001,35
60881,2,winter_rapeseed,2,KAS,0.4,24
60881,2,winter_rapeseed,3,KAS,0.8,20
60882,2,winter_rapeseed,1,PK,0.001,35
60882,2,winter_rapeseed,2,KAS,0.4,24
60882,2,winter_rapeseed,3,KAS,0.8,20
60883,2,winter_rapeseed,1,PK,0.001,35
60883,2,winter_rapeseed,2,KAS,0.4,24
60883,2,winter_rapeseed,3,KAS,0.8,20
60884,2,winter_rapeseed,1,PK,0.001,35
60884,2,winter_rapeseed,2,KAS,0.4,24
60884,2,winter_rapeseed,3,KAS,0.8,20
60885,2,winter_rapeseed,1,PK,0.001,35
60885,2,winter_rapeseed,2,KAS,0.4,24
60885,2,winter_rapeseed,3,KAS,0.8,20
60886,2,winter_rapeseed,1,PK,0.001,35
60886,2,winter_rapeseed,2,KAS,0.4,24
60886,2,winter_rapeseed,3,KAS,0.8,20
60887,2,winter_rapeseed,1,PK,0.001,35
60887,2,winter_rapeseed,2,KAS,0.4,24
60887,2,winter_rapeseed,3,KAS,0.8,20
60888,2,winter_rapeseed,1,PK,0.001,35
60888,2,winter_rapeseed,2,KAS,0.4,24
60888,2,winter_rapeseed,3,KAS,0.8,20
60889,2,winter_rapeseed,1,PK,0.001,35
60889,2,winter_rapeseed,2,KAS,0.4,24
60889,2,winter_rapeseed,3,KAS,0.8,20
60890,2,winter_rapeseed,1,PK,0.001,35
60890,2,winter_rapeseed,2,KAS,0.4,24
60890,2,winter_rapeseed,3,KAS,0.8,20
60891,2,winter_rapeseed,1,PK,0.001,35
60891,2,winter_rapeseed,2,KAS,0.4,24
60891,2,winter_rapeseed,3,KAS,0.8,20
60892,2,winter_rapeseed,1,PK,0.001,35
60892,2,winter_rapeseed,2,KAS,0.4,24
60892,2,winter_rapeseed,3,KAS,0.8,20
60893,2,winter_rapeseed,1,PK,0.001,35
60893,2,winter_rapeseed,2,KAS,0.4,24
60893,2,winter_rapeseed,3,KAS,0.8,20
60894,2,winter_rapeseed,1,PK,0.001,35
60894,2,winter_rapeseed,2,KAS,0.4,24
60894,2,winter_rapeseed,3,KAS,0.8,20
60895,2,winter_rapeseed,1,PK,0.001,35
60895,2,winter_rapeseed,2,KAS,0.4,24
60895,2,winter_rapeseed,3,KAS,0.8,20
60896,2,winter_rapeseed,1,PK,0.001,35
60896,2,winter_rapeseed,2,KAS,0.4,24
60896,2,winter_rapeseed,3,KAS,0.8,20
60897,2,winter_rapeseed,1,PK,0.001,35
60897,2,winter_rapeseed,2,KAS,0.4,24
60897,2,winter_rapeseed,3,KAS,0.8,20
60898,2,winter_rapeseed,1,PK,0.001,35
60898,2,winter_rapeseed,2,KAS,0.4,24
60898,2,winter_rapeseed,3,KAS,0.8,20
60899,2,winter_rapeseed,1,PK,0.001,35
60899,2,winter_rapeseed,2,KAS,0.4,24
60899,2,winter_rapeseed,3,KAS,0.8,20
60900,2,winter_rapeseed,1,PK,0.001,35
60900,2,winter_rapeseed,2,KAS,0.4,24
60900,2,winter_rapeseed,3,KAS,0.8,20
60901,2,winter_rapeseed,1,PK,0.001,35
60901,2,winter_rapeseed,2,KAS,0.4,24
60901,2,winter_rapeseed,3,KAS,0.8,20
60902,2,winter_rapeseed,1,PK,0.001,35
60902,2,winter_rapeseed,2,KAS,0.4,24
60902,2,winter_rapeseed,3,KAS,0.8,20
60903,2,winter_rapeseed,1,PK,0.001,35
60903,2,winter_rapeseed,2,KAS,0.4,24
60903,2,winter_rapeseed,3,KAS,0.8,20
60904,2,winter_rapeseed,1,PK,0.001,35
60904,2,winter_rapeseed,2,KAS,0.4,24
60904,2,winter_rapeseed,3,KAS,0.8,20
60905,2,winter_rapeseed,1,PK,0.001,35
60905,2,winter_rapeseed,2,KAS,0.4,24
60905,2,winter_rapeseed,3,KAS,0.8,20
60906,2,winter_rapeseed,1,PK,0.001,35
60906,2,winter_rapeseed,2,KAS,0.4,24
60906,2,winter_rapeseed,3,KAS,0.8,20
60907,2,winter_rapeseed,1,PK,0.001,35
60907,2,winter_rapeseed,2,KAS,0.4,24
60907,2,winter_rapeseed,3,KAS,0.8,20
60908,2,winter_rapeseed,1,PK,0.001,35
60908,2,winter_rapeseed,2,KAS,0.4,24
60908,2,winter_rapeseed,3,KAS,0.8,20
60909,2,winter_rapeseed,1,PK,0.001,35
60909,2,winter_rapeseed,2,KAS,0.4,24
60909,2,winter_rapeseed,3,KAS,0.8,20
60910,2,winter_rapeseed,1,PK,0.001,35
60910,2,winter_rapeseed,2,KAS,0.4,24
60910,2,winter_rapeseed,3,KAS,0.8,20
60911,2,winter_rapeseed,1,PK,0.001,35
60911,2,winter_rapeseed,2,KAS,0.4,24
60911,2,winter_rapeseed,3,KAS,0.8,20
60912,2,winter_rapeseed,1,PK,0.001,35
60912,2,winter_rapeseed,2,KAS,0.4,24
60912,2,winter_rapeseed,3,KAS,0.8,20
60913,2,winter_rapeseed,1,PK,0.001,35
60913,2,winter_rapeseed,2,KAS,0.4,24
60913,2,winter_rapeseed,3,KAS,0.8,20
60914,2,winter_rapeseed,1,PK,0.001,35
60914,2,winter_rapeseed,2,KAS,0.4,24
60914,2,winter_rapeseed,3,KAS,0.8,20
60915,2,winter_rapeseed,1,PK,0.001,35
60915,2,winter_rapeseed,2,KAS,0.4,24
60915,2,winter_rapeseed,3,KAS,0.8,20
60916,2,winter_rapeseed,1,PK,0.001,35
60916,2,winter_rapeseed,2,KAS,0.4,24
60916,2,winter_rapeseed,3,KAS,0.8,20
60917,2,winter_rapeseed,1,PK,0.001,35
60917,2,winter_rapeseed,2,KAS,0.4,24
60917,2,winter_rapeseed,3,KAS,0.8,20
60918,2,winter_rapeseed,1,PK,0.001,35
60918,2,winter_rapeseed,2,KAS,0.4,24
60918,2,winter_rapeseed,3,KAS,0.8,20
60919,2,winter_rapeseed,1,PK,0.001,35
60919,2,winter_rapeseed,2,KAS,0.4,24
60919,2,winter_rapeseed,3,KAS,0.8,20
60920,2,winter_rapeseed,1,PK,0.001,35
60920,2,winter_rapeseed,2,KAS,0.4,24
60920,2,winter_rapeseed,3,KAS,0.8,20
60921,2,winter_rapeseed,1,PK,0.001,35
60921,2,winter_rapeseed,2,KAS,0.4,24
60921,2,winter_rapeseed,3,KAS,0.8,20
60922,2,winter_rapeseed,1,PK,0.001,35
60922,2,winter_rapeseed,2,KAS,0.4,24
60922,2,winter_rapeseed,3,KAS,0.8,20
60923,2,winter_rapeseed,1,PK,0.001,35
60923,2,winter_rapeseed,2,KAS,0.4,24
60923,2,winter_rapeseed,3,KAS,0.8,20
60924,2,winter_rapeseed,1,PK,0.001,35
60924,2,winter_rapeseed,2,KAS,0.4,24
60924,2,winter_rapeseed,3,KAS,0.8,20
60925,2,winter_rapeseed,1,PK,0.001,35
60925,2,winter_rapeseed,2,KAS,0.4,24
60925,2,winter_rapeseed,3,KAS,0.8,20
60926,2,winter_rapeseed,1,PK,0.001,35
60926,2,winter_rapeseed,2,KAS,0.4,24
60926,2,winter_rapeseed,3,KAS,0.8,20
60927,2,winter_rapeseed,1,PK,0.001,35
60927,2,winter_rapeseed,2,KAS,0.4,24
60927,2,winter_rapeseed,3,KAS,0.8,20
60928,2,winter_rapeseed,1,PK,0.001,35
60928,2,winter_rapeseed,2,KAS,0.4,24
60928,2,winter_rapeseed,3,KAS,0.8,20
60929,2,winter_rapeseed,1,PK,0.001,35
60929,2,winter_rapeseed,2,KAS,0.4,24
60929,2,winter_rapeseed,3,KAS,0.8,20
60930,2,winter_rapeseed,1,PK,0.001,35
60930,2,winter_rapeseed,2,KAS,0.4,24
60930,2,winter_rapeseed,3,KAS,0.8,20
60931,2,winter_rapeseed,1,PK,0.001,35
60931,2,winter_rapeseed,2,KAS,0.4,24
60931,2,winter_rapeseed,3,KAS,0.8,20
60932,2,winter_rapeseed,1,PK,0.001,35
60932,2,winter_rapeseed,2,KAS,0.4,24
60932,2,winter_rapeseed,3,KAS,0.8,20
60933,2,winter_rapeseed,1,PK,0.001,35
60933,2,winter_rapeseed,2,KAS,0.4,24
60933,2,winter_rapeseed,3,KAS,0.8,20
60934,2,winter_rapeseed,1,PK,0.001,35
60934,2,winter_rapeseed,2,KAS,0.4,24
60934,2,winter_rapeseed,3,KAS,0.8,20
60935,2,winter_rapeseed,1,PK,0.001,35
60935,2,winter_rapeseed,2,KAS,0.4,24
60935,2,winter_rapeseed,3,KAS,0.8,20
60936,2,winter_rapeseed,1,PK,0.001,35
60936,2,winter_rapeseed,2,KAS,0.4,24
60936,2,winter_rapeseed,3,KAS,0.8,20
60937,2,winter_rapeseed,1,PK,0.001,35
60937,2,winter_rapeseed,2,KAS,0.4,24
60937,2,winter_rapeseed,3,KAS,0.8,20
60938,2,winter_rapeseed,1,PK,0.001,35
60938,2,winter_rapeseed,2,KAS,0.4,24
60938,2,winter_rapeseed,3,KAS,0.8,20
60939,2,winter_rapeseed,1,PK,0.001,35
60939,2,winter_rapeseed,2,KAS,0.4,24
60939,2,winter_rapeseed,3,KAS,0.8,20
60940,2,winter_rapeseed,1,PK,0.001,35
60940,2,winter_rapeseed,2,KAS,0.4,24
60940,2,winter_rapeseed,3,KAS,0.8,20
60941,2,winter_rapeseed,1,PK,0.001,35
60941,2,winter_rapeseed,2,KAS,0.4,24
60941,2,winter_rapeseed,3,KAS,0.8,20
60942,2,winter_rapeseed,1,PK,0.001,35
60942,2,winter_rapeseed,2,KAS,0.4,24
60942,2,winter_rapeseed,3,KAS,0.8,20
60943,2,winter_rapeseed,1,PK,0.001,35
60943,2,winter_rapeseed,2,KAS,0.4,24
60943,2,winter_rapeseed,3,KAS,0.8,20
60944,2,winter_rapeseed,1,PK,0.001,35
60944,2,winter_rapeseed,2,KAS,0.4,24
60944,2,winter_rapeseed,3,KAS,0.8,20
60945,2,winter_rapeseed,1,PK,0.001,35
60945,2,winter_rapeseed,2,KAS,0.4,24
60945,2,winter_rapeseed,3,KAS,0.8,20
60946,2,winter_rapeseed,1,PK,0.001,35
60946,2,winter_rapeseed,2,KAS,0.4,24
60946,2,winter_rapeseed,3,KAS,0.8,20
60947,2,winter_rapeseed,1,PK,0.001,35
60947,2,winter_rapeseed,2,KAS,0.4,24
60947,2,winter_rapeseed,3,KAS,0.8,20
60948,2,winter_rapeseed,1,PK,0.001,35
60948,2,winter_rapeseed,2,KAS,0.4,24
60948,2,winter_rapeseed,3,KAS,0.8,20
60949,2,winter_rapeseed,1,PK,0.001,35
60949,2,winter_rapeseed,2,KAS,0.4,24
60949,2,winter_rapeseed,3,KAS,0.8,20
60950,2,winter_rapeseed,1,PK,0.001,35
60950,2,winter_rapeseed,2,KAS,0.4,24
60950,2,winter_rapeseed,3,KAS,0.8,20
60951,2,winter_rapeseed,1,PK,0.001,35
60951,2,winter_rapeseed,2,KAS,0.4,24
60951,2,winter_rapeseed,3,KAS,0.8,20
60952,2,winter_rapeseed,1,PK,0.001,35
60952,2,winter_rapeseed,2,KAS,0.4,24
60952,2,winter_rapeseed,3,KAS,0.8,20
60953,2,winter_rapeseed,1,PK,0.001,35
60953,2,winter_rapeseed,2,KAS,0.4,24
60953,2,winter_rapeseed,3,KAS,0.8,20
60954,2,winter_rapeseed,1,PK,0.001,35
60954,2,winter_rapeseed,2,KAS,0.4,24
60954,2,winter_rapeseed,3,KAS,0.8,20
60955,2,winter_rapeseed,1,PK,0.001,35
60955,2,winter_rapeseed,2,KAS,0.4,24
60955,2,winter_rapeseed,3,KAS,0.8,20
60956,2,winter_rapeseed,1,PK,0.001,35
60956,2,winter_rapeseed,2,KAS,0.4,24
60956,2,winter_rapeseed,3,KAS,0.8,20
60957,2,winter_rapeseed,1,PK,0.001,35
60957,2,winter_rapeseed,2,KAS,0.4,24
60957,2,winter_rapeseed,3,KAS,0.8,20
60958,2,winter_rapeseed,1,PK,0.001,35
60958,2,winter_rapeseed,2,KAS,0.4,24
60958,2,winter_rapeseed,3,KAS,0.8,20
60959,2,winter_rapeseed,1,PK,0.001,35
60959,2,winter_rapeseed,2,KAS,0.4,24
60959,2,winter_rapeseed,3,KAS,0.8,20
60960,2,winter_rapeseed,1,PK,0.001,35
60960,2,winter_rapeseed,2,KAS,0.4,24
60960,2,winter_rapeseed,3,KAS,0.8,20
60961,2,winter_rapeseed,1,PK,0.001,35
60961,2,winter_rapeseed,2,KAS,0.4,24
60961,2,winter_rapeseed,3,KAS,0.8,20
60962,2,winter_rapeseed,1,PK,0.001,35
60962,2,winter_rapeseed,2,KAS,0.4,24
60962,2,winter_rapeseed,3,KAS,0.8,20
60963,2,winter_rapeseed,1,PK,0.001,35
60963,2,winter_rapeseed,2,KAS,0.4,24
60963,2,winter_rapeseed,3,KAS,0.8,20
60964,2,winter_rapeseed,1,PK,0.001,35
60964,2,winter_rapeseed,2,KAS,0.4,24
60964,2,winter_rapeseed,3,KAS,0.8,20
60965,2,winter_rapeseed,1,PK,0.001,35
60965,2,winter_rapeseed,2,KAS,0.4,24
60965,2,winter_rapeseed,3,KAS,0.8,20
60966,2,winter_rapeseed,1,PK,0.001,35
60966,2,winter_rapeseed,2,KAS,0.4,24
60966,2,winter_rapeseed,3,KAS,0.8,20
60967,2,winter_rapeseed,1,PK,0.001,35
60967,2,winter_rapeseed,2,KAS,0.4,24
60967,2,winter_rapeseed,3,KAS,0.8,20
60968,2,winter_rapeseed,1,PK,0.001,35
60968,2,winter_rapeseed,2,KAS,0.4,24
60968,2,winter_rapeseed,3,KAS,0.8,20
60969,2,winter_rapeseed,1,PK,0.001,35
60969,2,winter_rapeseed,2,KAS,0.4,24
60969,2,winter_rapeseed,3,KAS,0.8,20
60970,2,winter_rapeseed,1,PK,0.001,35
60970,2,winter_rapeseed,2,KAS,0.4,24
60970,2,winter_rapeseed,3,KAS,0.8,20
60971,2,winter_rapeseed,1,PK,0.001,35
60971,2,winter_rapeseed,2,KAS,0.4,24
60971,2,winter_rapeseed,3,KAS,0.8,20
60972,2,winter_rapeseed,1,PK,0.001,35
60972,2,winter_rapeseed,2,KAS,0.4,24
60972,2,winter_rapeseed,3,KAS,0.8,20
60973,2,winter_rapeseed,1,PK,0.001,35
60973,2,winter_rapeseed,2,KAS,0.4,24
60973,2,winter_rapeseed,3,KAS,0.8,20
60974,2,winter_rapeseed,1,PK,0.001,35
60974,2,winter_rapeseed,2,KAS,0.4,24
60974,2,winter_rapeseed,3,KAS,0.8,20
60975,2,winter_rapeseed,1,PK,0.001,35
60975,2,winter_rapeseed,2,KAS,0.4,24
60975,2,winter_rapeseed,3,KAS,0.8,20
60976,2,winter_rapeseed,1,PK,0.001,35
60976,2,winter_rapeseed,2,KAS,0.4,24
60976,2,winter_rapeseed,3,KAS,0.8,20
60977,2,winter_rapeseed,1,PK,0.001,35
60977,2,winter_rapeseed,2,KAS,0.4,24
60977,2,winter_rapeseed,3,KAS,0.8,20
60978,2,winter_rapeseed,1,PK,0.001,35
60978,2,winter_rapeseed,2,KAS,0.4,24
60978,2,winter_rapeseed,3,KAS,0.8,20
60979,2,winter_rapeseed,1,PK,0.001,35
60979,2,winter_rapeseed,2,KAS,0.4,24
60979,2,winter_rapeseed,3,KAS,0.8,20
60980,2,winter_rapeseed,1,PK,0.001,35
60980,2,winter_rapeseed,2,KAS,0.4,24
60980,2,winter_rapeseed,3,KAS,0.8,20
60981,2,winter_rapeseed,1,PK,0.001,35
60981,2,winter_rapeseed,2,KAS,0.4,24
60981,2,winter_rapeseed,3,KAS,0.8,20
60982,2,winter_rapeseed,1,PK,0.001,35
60982,2,winter_rapeseed,2,KAS,0.4,24
60982,2,winter_rapeseed,3,KAS,0.8,20
60983,2,winter_rapeseed,1,PK,0.001,35
60983,2,winter_rapeseed,2,KAS,0.4,24
60983,2,winter_rapeseed,3,KAS,0.8,20
