location,FertilizerScenario,crop,Event,vType,DVS,Amount
61457,2,maize,1,PK,0.001,50
61457,2,maize,2,DAP,0.001,8
61457,2,maize,3,KAS,0.4,24
61458,2,maize,1,PK,0.001,50
61458,2,maize,2,DAP,0.001,8
61458,2,maize,3,KAS,0.4,24
61459,2,maize,1,PK,0.001,50
61459,2,maize,2,DAP,0.001,8
61459,2,maize,3,KAS,0.4,24
61460,2,maize,1,PK,0.001,50
61460,2,maize,2,DAP,0.001,8
61460,2,maize,3,KAS,0.4,24
61461,2,maize,1,PK,0.001,50
61461,2,maize,2,DAP,0.001,8
61461,2,maize,3,KAS,0.4,24
61462,2,maize,1,PK,0.001,50
61462,2,maize,2,DAP,0.001,8
61462,2,maize,3,KAS,0.4,24
61463,2,maize,1,PK,0.001,50
61463,2,maize,2,DAP,0.001,8
61463,2,maize,3,KAS,0.4,24
61464,2,maize,1,PK,0.001,50
61464,2,maize,2,DAP,0.001,8
61464,2,maize,3,KAS,0.4,24
61465,2,maize,1,PK,0.001,50
61465,2,maize,2,DAP,0.001,8
61465,2,maize,3,KAS,0.4,24
61466,2,maize,1,PK,0.001,50
61466,2,maize,2,DAP,0.001,8
61466,2,maize,3,KAS,0.4,24
61467,2,maize,1,PK,0.001,50
61467,2,maize,2,DAP,0.001,8
61467,2,maize,3,KAS,0.4,24
61468,2,maize,1,PK,0.001,50
61468,2,maize,2,DAP,0.001,8
61468,2,maize,3,KAS,0.4,24
61469,2,maize,1,PK,0.001,50
61469,2,maize,2,DAP,0.001,8
61469,2,maize,3,KAS,0.4,24
61470,2,maize,1,PK,0.001,50
61470,2,maize,2,DAP,0.001,8
61470,2,maize,3,KAS,0.4,24
61471,2,maize,1,PK,0.001,50
61471,2,maize,2,DAP,0.001,8
61471,2,maize,3,KAS,0.4,24
61472,2,maize,1,PK,0.001,50
61472,2,maize,2,DAP,0.001,8
61472,2,maize,3,KAS,0.4,24
61473,2,maize,1,PK,0.001,50
61473,2,maize,2,DAP,0.001,8
61473,2,maize,3,KAS,0.4,24
61474,2,maize,1,PK,0.001,50
61474,2,maize,2,DAP,0.001,8
61474,2,maize,3,KAS,0.4,24
61475,2,maize,1,PK,0.001,50
61475,2,maize,2,DAP,0.001,8
61475,2,maize,3,KAS,0.4,24
61476,2,maize,1,PK,0.001,50
61476,2,maize,2,DAP,0.001,8
61476,2,maize,3,KAS,0.4,24
61477,2,maize,1,PK,0.001,50
61477,2,maize,2,DAP,0.001,8
61477,2,maize,3,KAS,0.4,24
61478,2,maize,1,PK,0.001,50
61478,2,maize,2,DAP,0.001,8
61478,2,maize,3,KAS,0.4,24
61479,2,maize,1,PK,0.001,50
61479,2,maize,2,DAP,0.001,8
61479,2,maize,3,KAS,0.4,24
61480,2,maize,1,PK,0.001,50
61480,2,maize,2,DAP,0.001,8
61480,2,maize,3,KAS,0.4,24
61481,2,maize,1,PK,0.001,50
61481,2,maize,2,DAP,0.001,8
61481,2,maize,3,KAS,0.4,24
61482,2,maize,1,PK,0.001,50
61482,2,maize,2,DAP,0.001,8
61482,2,maize,3,KAS,0.4,24
61483,2,maize,1,PK,0.001,50
61483,2,maize,2,DAP,0.001,8
61483,2,maize,3,KAS,0.4,24
61484,2,maize,1,PK,0.001,50
61484,2,maize,2,DAP,0.001,8
61484,2,maize,3,KAS,0.4,24
61485,2,maize,1,PK,0.001,50
61485,2,maize,2,DAP,0.001,8
61485,2,maize,3,KAS,0.4,24
61486,2,maize,1,PK,0.001,50
61486,2,maize,2,DAP,0.001,8
61486,2,maize,3,KAS,0.4,24
61487,2,maize,1,PK,0.001,50
61487,2,maize,2,DAP,0.001,8
61487,2,maize,3,KAS,0.4,24
61488,2,maize,1,PK,0.001,50
61488,2,maize,2,DAP,0.001,8
61488,2,maize,3,KAS,0.4,24
61489,2,maize,1,PK,0.001,50
61489,2,maize,2,DAP,0.001,8
61489,2,maize,3,KAS,0.4,24
61490,2,maize,1,PK,0.001,50
61490,2,maize,2,DAP,0.001,8
61490,2,maize,3,KAS,0.4,24
61491,2,maize,1,PK,0.001,50
61491,2,maize,2,DAP,0.001,8
61491,2,maize,3,KAS,0.4,24
61492,2,maize,1,PK,0.001,50
61492,2,maize,2,DAP,0.001,8
61492,2,maize,3,KAS,0.4,24
61493,2,maize,1,PK,0.001,50
61493,2,maize,2,DAP,0.001,8
61493,2,maize,3,KAS,0.4,24
61494,2,maize,1,PK,0.001,50
61494,2,maize,2,DAP,0.001,8
61494,2,maize,3,KAS,0.4,24
61495,2,maize,1,PK,0.001,50
61495,2,maize,2,DAP,0.001,8
61495,2,maize,3,KAS,0.4,24
61496,2,maize,1,PK,0.001,50
61496,2,maize,2,DAP,0.001,8
61496,2,maize,3,KAS,0.4,24
61497,2,maize,1,PK,0.001,50
61497,2,maize,2,DAP,0.001,8
61497,2,maize,3,KAS,0.4,24
61498,2,maize,1,PK,0.001,50
61498,2,maize,2,DAP,0.001,8
61498,2,maize,3,KAS,0.4,24
61499,2,maize,1,PK,0.001,50
61499,2,maize,2,DAP,0.001,8
61499,2,maize,3,KAS,0.4,24
61500,2,maize,1,PK,0.001,50
61500,2,maize,2,DAP,0.001,8
61500,2,maize,3,KAS,0.4,24
61501,2,maize,1,PK,0.001,50
61501,2,maize,2,DAP,0.001,8
61501,2,maize,3,KAS,0.4,24
61502,2,maize,1,PK,0.001,50
61502,2,maize,2,DAP,0.001,8
61502,2,maize,3,KAS,0.4,24
61503,2,maize,1,PK,0.001,50
61503,2,maize,2,DAP,0.001,8
61503,2,maize,3,KAS,0.4,24
61504,2,maize,1,PK,0.001,50
61504,2,maize,2,DAP,0.001,8
61504,2,maize,3,KAS,0.4,24
61505,2,maize,1,PK,0.001,50
61505,2,maize,2,DAP,0.001,8
61505,2,maize,3,KAS,0.4,24
61506,2,maize,1,PK,0.001,50
61506,2,maize,2,DAP,0.001,8
61506,2,maize,3,KAS,0.4,24
61507,2,maize,1,PK,0.001,50
61507,2,maize,2,DAP,0.001,8
61507,2,maize,3,KAS,0.4,24
61508,2,maize,1,PK,0.001,50
61508,2,maize,2,DAP,0.001,8
61508,2,maize,3,KAS,0.4,24
61509,2,maize,1,PK,0.001,50
61509,2,maize,2,DAP,0.001,8
61509,2,maize,3,KAS,0.4,24
61510,2,maize,1,PK,0.001,50
61510,2,maize,2,DAP,0.001,8
61510,2,maize,3,KAS,0.4,24
61511,2,maize,1,PK,0.001,50
61511,2,maize,2,DAP,0.001,8
61511,2,maize,3,KAS,0.4,24
61512,2,maize,1,PK,0.001,50
61512,2,maize,2,DAP,0.001,8
61512,2,maize,3,KAS,0.4,24
61513,2,maize,1,PK,0.001,50
61513,2,maize,2,DAP,0.001,8
61513,2,maize,3,KAS,0.4,24
61514,2,maize,1,PK,0.001,50
61514,2,maize,2,DAP,0.001,8
61514,2,maize,3,KAS,0.4,24
61515,2,maize,1,PK,0.001,50
61515,2,maize,2,DAP,0.001,8
61515,2,maize,3,KAS,0.4,24
61516,2,maize,1,PK,0.001,50
61516,2,maize,2,DAP,0.001,8
61516,2,maize,3,KAS,0.4,24
61517,2,maize,1,PK,0.001,50
61517,2,maize,2,DAP,0.001,8
61517,2,maize,3,KAS,0.4,24
61518,2,maize,1,PK,0.001,50
61518,2,maize,2,DAP,0.001,8
61518,2,maize,3,KAS,0.4,24
61519,2,maize,1,PK,0.001,50
61519,2,maize,2,DAP,0.001,8
61519,2,maize,3,KAS,0.4,24
61520,2,maize,1,PK,0.001,50
61520,2,maize,2,DAP,0.001,8
61520,2,maize,3,KAS,0.4,24
61521,2,maize,1,PK,0.001,50
61521,2,maize,2,DAP,0.001,8
61521,2,maize,3,KAS,0.4,24
61522,2,maize,1,PK,0.001,50
61522,2,maize,2,DAP,0.001,8
61522,2,maize,3,KAS,0.4,24
61523,2,maize,1,PK,0.001,50
61523,2,maize,2,DAP,0.001,8
61523,2,maize,3,KAS,0.4,24
61524,2,maize,1,PK,0.001,50
61524,2,maize,2,DAP,0.001,8
61524,2,maize,3,KAS,0.4,24
61525,2,maize,1,PK,0.001,50
61525,2,maize,2,DAP,0.001,8
61525,2,maize,3,KAS,0.4,24
61526,2,maize,1,PK,0.001,50
61526,2,maize,2,DAP,0.001,8
61526,2,maize,3,KAS,0.4,24
61527,2,maize,1,PK,0.001,50
61527,2,maize,2,DAP,0.001,8
61527,2,maize,3,KAS,0.4,24
61528,2,maize,1,PK,0.001,50
61528,2,maize,2,DAP,0.001,8
61528,2,maize,3,KAS,0.4,24
61529,2,maize,1,PK,0.001,50
61529,2,maize,2,DAP,0.001,8
61529,2,maize,3,KAS,0.4,24
61530,2,maize,1,PK,0.001,50
61530,2,maize,2,DAP,0.001,8
61530,2,maize,3,KAS,0.4,24
61531,2,maize,1,PK,0.001,50
61531,2,maize,2,DAP,0.001,8
61531,2,maize,3,KAS,0.4,24
61532,2,maize,1,PK,0.001,50
61532,2,maize,2,DAP,0.001,8
61532,2,maize,3,KAS,0.4,24
61533,2,maize,1,PK,0.001,50
61533,2,maize,2,DAP,0.001,8
61533,2,maize,3,KAS,0.4,24
61534,2,maize,1,PK,0.001,50
61534,2,maize,2,DAP,0.001,8
61534,2,maize,3,KAS,0.4,24
61535,2,maize,1,PK,0.001,50
61535,2,maize,2,DAP,0.001,8
61535,2,maize,3,KAS,0.4,24
61536,2,maize,1,PK,0.001,50
61536,2,maize,2,DAP,0.001,8
61536,2,maize,3,KAS,0.4,24
61537,2,maize,1,PK,0.001,50
61537,2,maize,2,DAP,0.001,8
61537,2,maize,3,KAS,0.4,24
61538,2,maize,1,PK,0.001,50
61538,2,maize,2,DAP,0.001,8
61538,2,maize,3,KAS,0.4,24
61539,2,maize,1,PK,0.001,50
61539,2,maize,2,DAP,0.001,8
61539,2,maize,3,KAS,0.4,24
61540,2,maize,1,PK,0.001,50
61540,2,maize,2,DAP,0.001,8
61540,2,maize,3,KAS,0.4,24
61541,2,maize,1,PK,0.001,50
61541,2,maize,2,DAP,0.001,8
61541,2,maize,3,KAS,0.4,24
61542,2,maize,1,PK,0.001,50
61542,2,maize,2,DAP,0.001,8
61542,2,maize,3,KAS,0.4,24
61543,2,maize,1,PK,0.001,50
61543,2,maize,2,DAP,0.001,8
61543,2,maize,3,KAS,0.4,24
61544,2,maize,1,PK,0.001,50
61544,2,maize,2,DAP,0.001,8
61544,2,maize,3,KAS,0.4,24
61545,2,maize,1,PK,0.001,50
61545,2,maize,2,DAP,0.001,8
61545,2,maize,3,KAS,0.4,24
61546,2,maize,1,PK,0.001,50
61546,2,maize,2,DAP,0.001,8
61546,2,maize,3,KAS,0.4,24
61547,2,maize,1,PK,0.001,50
61547,2,maize,2,DAP,0.001,8
61547,2,maize,3,KAS,0.4,24
61548,2,maize,1,PK,0.001,50
61548,2,maize,2,DAP,0.001,8
61548,2,maize,3,KAS,0.4,24
61549,2,maize,1,PK,0.001,50
61549,2,maize,2,DAP,0.001,8
61549,2,maize,3,KAS,0.4,24
61550,2,maize,1,PK,0.001,50
61550,2,maize,2,DAP,0.001,8
61550,2,maize,3,KAS,0.4,24
61551,2,maize,1,PK,0.001,50
61551,2,maize,2,DAP,0.001,8
61551,2,maize,3,KAS,0.4,24
61552,2,maize,1,PK,0.001,50
61552,2,maize,2,DAP,0.001,8
61552,2,maize,3,KAS,0.4,24
61553,2,maize,1,PK,0.001,50
61553,2,maize,2,DAP,0.001,8
61553,2,maize,3,KAS,0.4,24
61554,2,maize,1,PK,0.001,50
61554,2,maize,2,DAP,0.001,8
61554,2,maize,3,KAS,0.4,24
61555,2,maize,1,PK,0.001,50
61555,2,maize,2,DAP,0.001,8
61555,2,maize,3,KAS,0.4,24
61556,2,maize,1,PK,0.001,50
61556,2,maize,2,DAP,0.001,8
61556,2,maize,3,KAS,0.4,24
61557,2,maize,1,PK,0.001,50
61557,2,maize,2,DAP,0.001,8
61557,2,maize,3,KAS,0.4,24
61558,2,maize,1,PK,0.001,50
61558,2,maize,2,DAP,0.001,8
61558,2,maize,3,KAS,0.4,24
61559,2,maize,1,PK,0.001,50
61559,2,maize,2,DAP,0.001,8
61559,2,maize,3,KAS,0.4,24
61560,2,maize,1,PK,0.001,50
61560,2,maize,2,DAP,0.001,8
61560,2,maize,3,KAS,0.4,24
61561,2,maize,1,PK,0.001,50
61561,2,maize,2,DAP,0.001,8
61561,2,maize,3,KAS,0.4,24
61562,2,maize,1,PK,0.001,50
61562,2,maize,2,DAP,0.001,8
61562,2,maize,3,KAS,0.4,24
61563,2,maize,1,PK,0.001,50
61563,2,maize,2,DAP,0.001,8
61563,2,maize,3,KAS,0.4,24
61564,2,maize,1,PK,0.001,50
61564,2,maize,2,DAP,0.001,8
61564,2,maize,3,KAS,0.4,24
61565,2,maize,1,PK,0.001,50
61565,2,maize,2,DAP,0.001,8
61565,2,maize,3,KAS,0.4,24
61566,2,maize,1,PK,0.001,50
61566,2,maize,2,DAP,0.001,8
61566,2,maize,3,KAS,0.4,24
61567,2,maize,1,PK,0.001,50
61567,2,maize,2,DAP,0.001,8
61567,2,maize,3,KAS,0.4,24
61568,2,maize,1,PK,0.001,50
61568,2,maize,2,DAP,0.001,8
61568,2,maize,3,KAS,0.4,24
61569,2,maize,1,PK,0.001,50
61569,2,maize,2,DAP,0.001,8
61569,2,maize,3,KAS,0.4,24
61570,2,maize,1,PK,0.001,50
61570,2,maize,2,DAP,0.001,8
61570,2,maize,3,KAS,0.4,24
61571,2,maize,1,PK,0.001,50
61571,2,maize,2,DAP,0.001,8
61571,2,maize,3,KAS,0.4,24
61572,2,maize,1,PK,0.001,50
61572,2,maize,2,DAP,0.001,8
61572,2,maize,3,KAS,0.4,24
61573,2,maize,1,PK,0.001,50
61573,2,maize,2,DAP,0.001,8
61573,2,maize,3,KAS,0.4,24
61574,2,maize,1,PK,0.001,50
61574,2,maize,2,DAP,0.001,8
61574,2,maize,3,KAS,0.4,24
61575,2,maize,1,PK,0.001,50
61575,2,maize,2,DAP,0.001,8
61575,2,maize,3,KAS,0.4,24
61576,2,maize,1,PK,0.001,50
61576,2,maize,2,DAP,0.001,8
61576,2,maize,3,KAS,0.4,24
61577,2,maize,1,PK,0.001,50
61577,2,maize,2,DAP,0.001,8
61577,2,maize,3,KAS,0.4,24
61578,2,maize,1,PK,0.001,50
61578,2,maize,2,DAP,0.001,8
61578,2,maize,3,KAS,0.4,24
61579,2,maize,1,PK,0.001,50
61579,2,maize,2,DAP,0.001,8
61579,2,maize,3,KAS,0.4,24
61580,2,maize,1,PK,0.001,50
61580,2,maize,2,DAP,0.001,8
61580,2,maize,3,KAS,0.4,24
61581,2,maize,1,PK,0.001,50
61581,2,maize,2,DAP,0.001,8
61581,2,maize,3,KAS,0.4,24
61582,2,maize,1,PK,0.001,50
61582,2,maize,2,DAP,0.001,8
61582,2,maize,3,KAS,0.4,24
61583,2,maize,1,PK,0.001,50
61583,2,maize,2,DAP,0.001,8
61583,2,maize,3,KAS,0.4,24
61584,2,maize,1,PK,0.001,50
61584,2,maize,2,DAP,0.001,8
61584,2,maize,3,KAS,0.4,24
61585,2,maize,1,PK,0.001,50
61585,2,maize,2,DAP,0.001,8
61585,2,maize,3,KAS,0.4,24
61586,2,maize,1,PK,0.001,50
61586,2,maize,2,DAP,0.001,8
61586,2,maize,3,KAS,0.4,24
61587,2,maize,1,PK,0.001,50
61587,2,maize,2,DAP,0.001,8
61587,2,maize,3,KAS,0.4,24
61588,2,maize,1,PK,0.001,50
61588,2,maize,2,DAP,0.001,8
61588,2,maize,3,KAS,0.4,24
61589,2,maize,1,PK,0.001,50
61589,2,maize,2,DAP,0.001,8
61589,2,maize,3,KAS,0.4,24
61590,2,maize,1,PK,0.001,50
61590,2,maize,2,DAP,0.001,8
61590,2,maize,3,KAS,0.4,24
61591,2,maize,1,PK,0.001,50
61591,2,maize,2,DAP,0.001,8
61591,2,maize,3,KAS,0.4,24
61592,2,maize,1,PK,0.001,50
61592,2,maize,2,DAP,0.001,8
61592,2,maize,3,KAS,0.4,24
61593,2,maize,1,PK,0.001,50
61593,2,maize,2,DAP,0.001,8
61593,2,maize,3,KAS,0.4,24
61594,2,maize,1,PK,0.001,50
61594,2,maize,2,DAP,0.001,8
61594,2,maize,3,KAS,0.4,24
61595,2,maize,1,PK,0.001,50
61595,2,maize,2,DAP,0.001,8
61595,2,maize,3,KAS,0.4,24
61596,2,maize,1,PK,0.001,50
61596,2,maize,2,DAP,0.001,8
61596,2,maize,3,KAS,0.4,24
61597,2,maize,1,PK,0.001,50
61597,2,maize,2,DAP,0.001,8
61597,2,maize,3,KAS,0.4,24
61598,2,maize,1,PK,0.001,50
61598,2,maize,2,DAP,0.001,8
61598,2,maize,3,KAS,0.4,24
61599,2,maize,1,PK,0.001,50
61599,2,maize,2,DAP,0.001,8
61599,2,maize,3,KAS,0.4,24
61600,2,maize,1,PK,0.001,50
61600,2,maize,2,DAP,0.001,8
61600,2,maize,3,KAS,0.4,24
61601,2,maize,1,PK,0.001,50
61601,2,maize,2,DAP,0.001,8
61601,2,maize,3,KAS,0.4,24
61602,2,maize,1,PK,0.001,50
61602,2,maize,2,DAP,0.001,8
61602,2,maize,3,KAS,0.4,24
61603,2,maize,1,PK,0.001,50
61603,2,maize,2,DAP,0.001,8
61603,2,maize,3,KAS,0.4,24
61604,2,maize,1,PK,0.001,50
61604,2,maize,2,DAP,0.001,8
61604,2,maize,3,KAS,0.4,24
61605,2,maize,1,PK,0.001,50
61605,2,maize,2,DAP,0.001,8
61605,2,maize,3,KAS,0.4,24
61606,2,maize,1,PK,0.001,50
61606,2,maize,2,DAP,0.001,8
61606,2,maize,3,KAS,0.4,24
61607,2,maize,1,PK,0.001,50
61607,2,maize,2,DAP,0.001,8
61607,2,maize,3,KAS,0.4,24
61608,2,maize,1,PK,0.001,50
61608,2,maize,2,DAP,0.001,8
61608,2,maize,3,KAS,0.4,24
61609,2,maize,1,PK,0.001,50
61609,2,maize,2,DAP,0.001,8
61609,2,maize,3,KAS,0.4,24
61610,2,maize,1,PK,0.001,50
61610,2,maize,2,DAP,0.001,8
61610,2,maize,3,KAS,0.4,24
61611,2,maize,1,PK,0.001,50
61611,2,maize,2,DAP,0.001,8
61611,2,maize,3,KAS,0.4,24
61612,2,maize,1,PK,0.001,50
61612,2,maize,2,DAP,0.001,8
61612,2,maize,3,KAS,0.4,24
61613,2,maize,1,PK,0.001,50
61613,2,maize,2,DAP,0.001,8
61613,2,maize,3,KAS,0.4,24
61614,2,maize,1,PK,0.001,50
61614,2,maize,2,DAP,0.001,8
61614,2,maize,3,KAS,0.4,24
61615,2,maize,1,PK,0.001,50
61615,2,maize,2,DAP,0.001,8
61615,2,maize,3,KAS,0.4,24
61616,2,maize,1,PK,0.001,50
61616,2,maize,2,DAP,0.001,8
61616,2,maize,3,KAS,0.4,24
61617,2,maize,1,PK,0.001,50
61617,2,maize,2,DAP,0.001,8
61617,2,maize,3,KAS,0.4,24
61618,2,maize,1,PK,0.001,50
61618,2,maize,2,DAP,0.001,8
61618,2,maize,3,KAS,0.4,24
61619,2,maize,1,PK,0.001,50
61619,2,maize,2,DAP,0.001,8
61619,2,maize,3,KAS,0.4,24
61620,2,maize,1,PK,0.001,50
61620,2,maize,2,DAP,0.001,8
61620,2,maize,3,KAS,0.4,24
61621,2,maize,1,PK,0.001,50
61621,2,maize,2,DAP,0.001,8
61621,2,maize,3,KAS,0.4,24
61622,2,maize,1,PK,0.001,50
61622,2,maize,2,DAP,0.001,8
61622,2,maize,3,KAS,0.4,24
61623,2,maize,1,PK,0.001,50
61623,2,maize,2,DAP,0.001,8
61623,2,maize,3,KAS,0.4,24
61624,2,maize,1,PK,0.001,50
61624,2,maize,2,DAP,0.001,8
61624,2,maize,3,KAS,0.4,24
61625,2,maize,1,PK,0.001,50
61625,2,maize,2,DAP,0.001,8
61625,2,maize,3,KAS,0.4,24
61626,2,maize,1,PK,0.001,50
61626,2,maize,2,DAP,0.001,8
61626,2,maize,3,KAS,0.4,24
61627,2,maize,1,PK,0.001,50
61627,2,maize,2,DAP,0.001,8
61627,2,maize,3,KAS,0.4,24
61628,2,maize,1,PK,0.001,50
61628,2,maize,2,DAP,0.001,8
61628,2,maize,3,KAS,0.4,24
61629,2,maize,1,PK,0.001,50
61629,2,maize,2,DAP,0.001,8
61629,2,maize,3,KAS,0.4,24
61630,2,maize,1,PK,0.001,50
61630,2,maize,2,DAP,0.001,8
61630,2,maize,3,KAS,0.4,24
61631,2,maize,1,PK,0.001,50
61631,2,maize,2,DAP,0.001,8
61631,2,maize,3,KAS,0.4,24
61632,2,maize,1,PK,0.001,50
61632,2,maize,2,DAP,0.001,8
61632,2,maize,3,KAS,0.4,24
61633,2,maize,1,PK,0.001,50
61633,2,maize,2,DAP,0.001,8
61633,2,maize,3,KAS,0.4,24
61634,2,maize,1,PK,0.001,50
61634,2,maize,2,DAP,0.001,8
61634,2,maize,3,KAS,0.4,24
61635,2,maize,1,PK,0.001,50
61635,2,maize,2,DAP,0.001,8
61635,2,maize,3,KAS,0.4,24
61636,2,maize,1,PK,0.001,50
61636,2,maize,2,DAP,0.001,8
61636,2,maize,3,KAS,0.4,24
61637,2,maize,1,PK,0.001,50
61637,2,maize,2,DAP,0.001,8
61637,2,maize,3,KAS,0.4,24
61638,2,maize,1,PK,0.001,50
61638,2,maize,2,DAP,0.001,8
61638,2,maize,3,KAS,0.4,24
61639,2,maize,1,PK,0.001,50
61639,2,maize,2,DAP,0.001,8
61639,2,maize,3,KAS,0.4,24
61640,2,maize,1,PK,0.001,50
61640,2,maize,2,DAP,0.001,8
61640,2,maize,3,KAS,0.4,24
61641,2,maize,1,PK,0.001,50
61641,2,maize,2,DAP,0.001,8
61641,2,maize,3,KAS,0.4,24
61642,2,maize,1,PK,0.001,50
61642,2,maize,2,DAP,0.001,8
61642,2,maize,3,KAS,0.4,24
61643,2,maize,1,PK,0.001,50
61643,2,maize,2,DAP,0.001,8
61643,2,maize,3,KAS,0.4,24
61644,2,maize,1,PK,0.001,50
61644,2,maize,2,DAP,0.001,8
61644,2,maize,3,KAS,0.4,24
61645,2,maize,1,PK,0.001,50
61645,2,maize,2,DAP,0.001,8
61645,2,maize,3,KAS,0.4,24
61646,2,maize,1,PK,0.001,50
61646,2,maize,2,DAP,0.001,8
61646,2,maize,3,KAS,0.4,24
61647,2,maize,1,PK,0.001,50
61647,2,maize,2,DAP,0.001,8
61647,2,maize,3,KAS,0.4,24
61648,2,maize,1,PK,0.001,50
61648,2,maize,2,DAP,0.001,8
61648,2,maize,3,KAS,0.4,24
61649,2,maize,1,PK,0.001,50
61649,2,maize,2,DAP,0.001,8
61649,2,maize,3,KAS,0.4,24
61650,2,maize,1,PK,0.001,50
61650,2,maize,2,DAP,0.001,8
61650,2,maize,3,KAS,0.4,24
61651,2,maize,1,PK,0.001,50
61651,2,maize,2,DAP,0.001,8
61651,2,maize,3,KAS,0.4,24
61652,2,maize,1,PK,0.001,50
61652,2,maize,2,DAP,0.001,8
61652,2,maize,3,KAS,0.4,24
61653,2,maize,1,PK,0.001,50
61653,2,maize,2,DAP,0.001,8
61653,2,maize,3,KAS,0.4,24
61654,2,maize,1,PK,0.001,50
61654,2,maize,2,DAP,0.001,8
61654,2,maize,3,KAS,0.4,24
61655,2,maize,1,PK,0.001,50
61655,2,maize,2,DAP,0.001,8
61655,2,maize,3,KAS,0.4,24
61656,2,maize,1,PK,0.001,50
61656,2,maize,2,DAP,0.001,8
61656,2,maize,3,KAS,0.4,24
61657,2,maize,1,PK,0.001,50
61657,2,maize,2,DAP,0.001,8
61657,2,maize,3,KAS,0.4,24
61658,2,maize,1,PK,0.001,50
61658,2,maize,2,DAP,0.001,8
61658,2,maize,3,KAS,0.4,24
61659,2,maize,1,PK,0.001,50
61659,2,maize,2,DAP,0.001,8
61659,2,maize,3,KAS,0.4,24
61660,2,maize,1,PK,0.001,50
61660,2,maize,2,DAP,0.001,8
61660,2,maize,3,KAS,0.4,24
61661,2,maize,1,PK,0.001,50
61661,2,maize,2,DAP,0.001,8
61661,2,maize,3,KAS,0.4,24
61662,2,maize,1,PK,0.001,50
61662,2,maize,2,DAP,0.001,8
61662,2,maize,3,KAS,0.4,24
61663,2,maize,1,PK,0.001,50
61663,2,maize,2,DAP,0.001,8
61663,2,maize,3,KAS,0.4,24
61664,2,maize,1,PK,0.001,50
61664,2,maize,2,DAP,0.001,8
61664,2,maize,3,KAS,0.4,24
61665,2,maize,1,PK,0.001,50
61665,2,maize,2,DAP,0.001,8
61665,2,maize,3,KAS,0.4,24
61666,2,maize,1,PK,0.001,50
61666,2,maize,2,DAP,0.001,8
61666,2,maize,3,KAS,0.4,24
61667,2,maize,1,PK,0.001,50
61667,2,maize,2,DAP,0.001,8
61667,2,maize,3,KAS,0.4,24
61668,2,maize,1,PK,0.001,50
61668,2,maize,2,DAP,0.001,8
61668,2,maize,3,KAS,0.4,24
61669,2,maize,1,PK,0.001,50
61669,2,maize,2,DAP,0.001,8
61669,2,maize,3,KAS,0.4,24
61670,2,maize,1,PK,0.001,50
61670,2,maize,2,DAP,0.001,8
61670,2,maize,3,KAS,0.4,24
61671,2,maize,1,PK,0.001,50
61671,2,maize,2,DAP,0.001,8
61671,2,maize,3,KAS,0.4,24
61672,2,maize,1,PK,0.001,50
61672,2,maize,2,DAP,0.001,8
61672,2,maize,3,KAS,0.4,24
61673,2,maize,1,PK,0.001,50
61673,2,maize,2,DAP,0.001,8
61673,2,maize,3,KAS,0.4,24
61674,2,maize,1,PK,0.001,50
61674,2,maize,2,DAP,0.001,8
61674,2,maize,3,KAS,0.4,24
61675,2,maize,1,PK,0.001,50
61675,2,maize,2,DAP,0.001,8
61675,2,maize,3,KAS,0.4,24
61676,2,maize,1,PK,0.001,50
61676,2,maize,2,DAP,0.001,8
61676,2,maize,3,KAS,0.4,24
61677,2,maize,1,PK,0.001,50
61677,2,maize,2,DAP,0.001,8
61677,2,maize,3,KAS,0.4,24
61678,2,maize,1,PK,0.001,50
61678,2,maize,2,DAP,0.001,8
61678,2,maize,3,KAS,0.4,24
61679,2,maize,1,PK,0.001,50
61679,2,maize,2,DAP,0.001,8
61679,2,maize,3,KAS,0.4,24
61680,2,maize,1,PK,0.001,50
61680,2,maize,2,DAP,0.001,8
61680,2,maize,3,KAS,0.4,24
61681,2,maize,1,PK,0.001,50
61681,2,maize,2,DAP,0.001,8
61681,2,maize,3,KAS,0.4,24
61682,2,maize,1,PK,0.001,50
61682,2,maize,2,DAP,0.001,8
61682,2,maize,3,KAS,0.4,24
61683,2,maize,1,PK,0.001,50
61683,2,maize,2,DAP,0.001,8
61683,2,maize,3,KAS,0.4,24
61684,2,maize,1,PK,0.001,50
61684,2,maize,2,DAP,0.001,8
61684,2,maize,3,KAS,0.4,24
61685,2,maize,1,PK,0.001,50
61685,2,maize,2,DAP,0.001,8
61685,2,maize,3,KAS,0.4,24
61686,2,maize,1,PK,0.001,50
61686,2,maize,2,DAP,0.001,8
61686,2,maize,3,KAS,0.4,24
61687,2,maize,1,PK,0.001,50
61687,2,maize,2,DAP,0.001,8
61687,2,maize,3,KAS,0.4,24
61688,2,maize,1,PK,0.001,50
61688,2,maize,2,DAP,0.001,8
61688,2,maize,3,KAS,0.4,24
61689,2,maize,1,PK,0.001,50
61689,2,maize,2,DAP,0.001,8
61689,2,maize,3,KAS,0.4,24
61690,2,maize,1,PK,0.001,50
61690,2,maize,2,DAP,0.001,8
61690,2,maize,3,KAS,0.4,24
61691,2,maize,1,PK,0.001,50
61691,2,maize,2,DAP,0.001,8
61691,2,maize,3,KAS,0.4,24
61692,2,maize,1,PK,0.001,50
61692,2,maize,2,DAP,0.001,8
61692,2,maize,3,KAS,0.4,24
61693,2,maize,1,PK,0.001,50
61693,2,maize,2,DAP,0.001,8
