location,FertilizerScenario,crop,Event,vType,DVS,Amount
63945,2,winter_wheat,4,KAS,0.9,16
63946,2,winter_wheat,1,PK,0.001,40
63946,2,winter_wheat,2,KAS,0.25,32
63946,2,winter_wheat,3,KAS,0.4,16
63946,2,winter_wheat,4,KAS,0.9,16
63947,2,winter_wheat,1,PK,0.001,40
63947,2,winter_wheat,2,KAS,0.25,32
63947,2,winter_wheat,3,KAS,0.4,16
63947,2,winter_wheat,4,KAS,0.9,16
63948,2,winter_wheat,1,PK,0.001,40
63948,2,winter_wheat,2,KAS,0.25,32
63948,2,winter_wheat,3,KAS,0.4,16
63948,2,winter_wheat,4,KAS,0.9,16
63949,2,winter_wheat,1,PK,0.001,40
63949,2,winter_wheat,2,KAS,0.25,32
63949,2,winter_wheat,3,KAS,0.4,16
63949,2,winter_wheat,4,KAS,0.9,16
63950,2,winter_wheat,1,PK,0.001,40
63950,2,winter_wheat,2,KAS,0.25,32
63950,2,winter_wheat,3,KAS,0.4,16
63950,2,winter_wheat,4,KAS,0.9,16
63951,2,winter_wheat,1,PK,0.001,40
63951,2,winter_wheat,2,KAS,0.25,32
63951,2,winter_wheat,3,KAS,0.4,16
63951,2,winter_wheat,4,KAS,0.9,16
63952,2,winter_wheat,1,PK,0.001,40
63952,2,winter_wheat,2,KAS,0.25,32
63952,2,winter_wheat,3,KAS,0.4,16
63952,2,winter_wheat,4,KAS,0.9,16
63953,2,winter_wheat,1,PK,0.001,40
63953,2,winter_wheat,2,KAS,0.25,32
63953,2,winter_wheat,3,KAS,0.4,16
63953,2,winter_wheat,4,KAS,0.9,16
63954,2,winter_wheat,1,PK,0.001,40
63954,2,winter_wheat,2,KAS,0.25,32
63954,2,winter_wheat,3,KAS,0.4,16
63954,2,winter_wheat,4,KAS,0.9,16
63955,2,winter_wheat,1,PK,0.001,40
63955,2,winter_wheat,2,KAS,0.25,32
63955,2,winter_wheat,3,KAS,0.4,16
63955,2,winter_wheat,4,KAS,0.9,16
63956,2,winter_wheat,1,PK,0.001,40
63956,2,winter_wheat,2,KAS,0.25,32
63956,2,winter_wheat,3,KAS,0.4,16
63956,2,winter_wheat,4,KAS,0.9,16
63957,2,winter_wheat,1,PK,0.001,40
63957,2,winter_wheat,2,KAS,0.25,32
63957,2,winter_wheat,3,KAS,0.4,16
63957,2,winter_wheat,4,KAS,0.9,16
63958,2,winter_wheat,1,PK,0.001,40
63958,2,winter_wheat,2,KAS,0.25,32
63958,2,winter_wheat,3,KAS,0.4,16
63958,2,winter_wheat,4,KAS,0.9,16
63959,2,winter_wheat,1,PK,0.001,40
63959,2,winter_wheat,2,KAS,0.25,32
63959,2,winter_wheat,3,KAS,0.4,16
63959,2,winter_wheat,4,KAS,0.9,16
63960,2,winter_wheat,1,PK,0.001,40
63960,2,winter_wheat,2,KAS,0.25,32
63960,2,winter_wheat,3,KAS,0.4,16
63960,2,winter_wheat,4,KAS,0.9,16
63961,2,winter_wheat,1,PK,0.001,40
63961,2,winter_wheat,2,KAS,0.25,32
63961,2,winter_wheat,3,KAS,0.4,16
63961,2,winter_wheat,4,KAS,0.9,16
63962,2,winter_wheat,1,PK,0.001,40
63962,2,winter_wheat,2,KAS,0.25,32
63962,2,winter_wheat,3,KAS,0.4,16
63962,2,winter_wheat,4,KAS,0.9,16
63963,2,winter_wheat,1,PK,0.001,40
63963,2,winter_wheat,2,KAS,0.25,32
63963,2,winter_wheat,3,KAS,0.4,16
63963,2,winter_wheat,4,KAS,0.9,16
63964,2,winter_wheat,1,PK,0.001,40
63964,2,winter_wheat,2,KAS,0.25,32
63964,2,winter_wheat,3,KAS,0.4,16
63964,2,winter_wheat,4,KAS,0.9,16
63965,2,winter_wheat,1,PK,0.001,40
63965,2,winter_wheat,2,KAS,0.25,32
63965,2,winter_wheat,3,KAS,0.4,16
63965,2,winter_wheat,4,KAS,0.9,16
63966,2,winter_wheat,1,PK,0.001,40
63966,2,winter_wheat,2,KAS,0.25,32
63966,2,winter_wheat,3,KAS,0.4,16
63966,2,winter_wheat,4,KAS,0.9,16
63967,2,winter_wheat,1,PK,0.001,40
63967,2,winter_wheat,2,KAS,0.25,32
63967,2,winter_wheat,3,KAS,0.4,16
63967,2,winter_wheat,4,KAS,0.9,16
63968,2,winter_wheat,1,PK,0.001,40
63968,2,winter_wheat,2,KAS,0.25,32
63968,2,winter_wheat,3,KAS,0.4,16
63968,2,winter_wheat,4,KAS,0.9,16
63969,2,winter_wheat,1,PK,0.001,40
63969,2,winter_wheat,2,KAS,0.25,32
63969,2,winter_wheat,3,KAS,0.4,16
63969,2,winter_wheat,4,KAS,0.9,16
63970,2,winter_wheat,1,PK,0.001,40
63970,2,winter_wheat,2,KAS,0.25,32
63970,2,winter_wheat,3,KAS,0.4,16
63970,2,winter_wheat,4,KAS,0.9,16
63971,2,winter_wheat,1,PK,0.001,40
63971,2,winter_wheat,2,KAS,0.25,32
63971,2,winter_wheat,3,KAS,0.4,16
63971,2,winter_wheat,4,KAS,0.9,16
63972,2,winter_wheat,1,PK,0.001,40
63972,2,winter_wheat,2,KAS,0.25,32
63972,2,winter_wheat,3,KAS,0.4,16
63972,2,winter_wheat,4,KAS,0.9,16
63973,2,winter_wheat,1,PK,0.001,40
63973,2,winter_wheat,2,KAS,0.25,32
63973,2,winter_wheat,3,KAS,0.4,16
63973,2,winter_wheat,4,KAS,0.9,16
63974,2,winter_wheat,1,PK,0.001,40
63974,2,winter_wheat,2,KAS,0.25,32
63974,2,winter_wheat,3,KAS,0.4,16
63974,2,winter_wheat,4,KAS,0.9,16
63975,2,winter_wheat,1,PK,0.001,40
63975,2,winter_wheat,2,KAS,0.25,32
63975,2,winter_wheat,3,KAS,0.4,16
63975,2,winter_wheat,4,KAS,0.9,16
63976,2,winter_wheat,1,PK,0.001,40
63976,2,winter_wheat,2,KAS,0.25,32
63976,2,winter_wheat,3,KAS,0.4,16
63976,2,winter_wheat,4,KAS,0.9,16
63977,2,winter_wheat,1,PK,0.001,40
63977,2,winter_wheat,2,KAS,0.25,32
63977,2,winter_wheat,3,KAS,0.4,16
63977,2,winter_wheat,4,KAS,0.9,16
63978,2,winter_wheat,1,PK,0.001,40
63978,2,winter_wheat,2,KAS,0.25,32
63978,2,winter_wheat,3,KAS,0.4,16
63978,2,winter_wheat,4,KAS,0.9,16
63979,2,winter_wheat,1,PK,0.001,40
63979,2,winter_wheat,2,KAS,0.25,32
63979,2,winter_wheat,3,KAS,0.4,16
63979,2,winter_wheat,4,KAS,0.9,16
63980,2,winter_wheat,1,PK,0.001,40
63980,2,winter_wheat,2,KAS,0.25,32
63980,2,winter_wheat,3,KAS,0.4,16
63980,2,winter_wheat,4,KAS,0.9,16
63981,2,winter_wheat,1,PK,0.001,40
63981,2,winter_wheat,2,KAS,0.25,32
63981,2,winter_wheat,3,KAS,0.4,16
63981,2,winter_wheat,4,KAS,0.9,16
63982,2,winter_wheat,1,PK,0.001,40
63982,2,winter_wheat,2,KAS,0.25,32
63982,2,winter_wheat,3,KAS,0.4,16
63982,2,winter_wheat,4,KAS,0.9,16
63983,2,winter_wheat,1,PK,0.001,40
63983,2,winter_wheat,2,KAS,0.25,32
63983,2,winter_wheat,3,KAS,0.4,16
63983,2,winter_wheat,4,KAS,0.9,16
63984,2,winter_wheat,1,PK,0.001,40
63984,2,winter_wheat,2,KAS,0.25,32
63984,2,winter_wheat,3,KAS,0.4,16
63984,2,winter_wheat,4,KAS,0.9,16
63985,2,winter_wheat,1,PK,0.001,40
63985,2,winter_wheat,2,KAS,0.25,32
63985,2,winter_wheat,3,KAS,0.4,16
63985,2,winter_wheat,4,KAS,0.9,16
63986,2,winter_wheat,1,PK,0.001,40
63986,2,winter_wheat,2,KAS,0.25,32
63986,2,winter_wheat,3,KAS,0.4,16
63986,2,winter_wheat,4,KAS,0.9,16
63987,2,winter_wheat,1,PK,0.001,40
63987,2,winter_wheat,2,KAS,0.25,32
63987,2,winter_wheat,3,KAS,0.4,16
63987,2,winter_wheat,4,KAS,0.9,16
63988,2,winter_wheat,1,PK,0.001,40
63988,2,winter_wheat,2,KAS,0.25,32
63988,2,winter_wheat,3,KAS,0.4,16
63988,2,winter_wheat,4,KAS,0.9,16
63989,2,winter_wheat,1,PK,0.001,40
63989,2,winter_wheat,2,KAS,0.25,32
63989,2,winter_wheat,3,KAS,0.4,16
63989,2,winter_wheat,4,KAS,0.9,16
63990,2,winter_wheat,1,PK,0.001,40
63990,2,winter_wheat,2,KAS,0.25,32
63990,2,winter_wheat,3,KAS,0.4,16
63990,2,winter_wheat,4,KAS,0.9,16
63991,2,winter_wheat,1,PK,0.001,40
63991,2,winter_wheat,2,KAS,0.25,32
63991,2,winter_wheat,3,KAS,0.4,16
63991,2,winter_wheat,4,KAS,0.9,16
63992,2,winter_wheat,1,PK,0.001,40
63992,2,winter_wheat,2,KAS,0.25,32
63992,2,winter_wheat,3,KAS,0.4,16
63992,2,winter_wheat,4,KAS,0.9,16
63993,2,winter_wheat,1,PK,0.001,40
63993,2,winter_wheat,2,KAS,0.25,32
63993,2,winter_wheat,3,KAS,0.4,16
63993,2,winter_wheat,4,KAS,0.9,16
63994,2,winter_wheat,1,PK,0.001,40
63994,2,winter_wheat,2,KAS,0.25,32
63994,2,winter_wheat,3,KAS,0.4,16
63994,2,winter_wheat,4,KAS,0.9,16
63995,2,winter_wheat,1,PK,0.001,40
63995,2,winter_wheat,2,KAS,0.25,32
63995,2,winter_wheat,3,KAS,0.4,16
63995,2,winter_wheat,4,KAS,0.9,16
63996,2,winter_wheat,1,PK,0.001,40
63996,2,winter_wheat,2,KAS,0.25,32
63996,2,winter_wheat,3,KAS,0.4,16
63996,2,winter_wheat,4,KAS,0.9,16
63997,2,winter_wheat,1,PK,0.001,40
63997,2,winter_wheat,2,KAS,0.25,32
63997,2,winter_wheat,3,KAS,0.4,16
63997,2,winter_wheat,4,KAS,0.9,16
63998,2,winter_wheat,1,PK,0.001,40
63998,2,winter_wheat,2,KAS,0.25,32
63998,2,winter_wheat,3,KAS,0.4,16
63998,2,winter_wheat,4,KAS,0.9,16
63999,2,winter_wheat,1,PK,0.001,40
63999,2,winter_wheat,2,KAS,0.25,32
63999,2,winter_wheat,3,KAS,0.4,16
63999,2,winter_wheat,4,KAS,0.9,16
64000,2,winter_wheat,1,PK,0.001,40
64000,2,winter_wheat,2,KAS,0.25,32
64000,2,winter_wheat,3,KAS,0.4,16
64000,2,winter_wheat,4,KAS,0.9,16
64001,2,winter_wheat,1,PK,0.001,40
64001,2,winter_wheat,2,KAS,0.25,32
64001,2,winter_wheat,3,KAS,0.4,16
64001,2,winter_wheat,4,KAS,0.9,16
64002,2,winter_wheat,1,PK,0.001,40
64002,2,winter_wheat,2,KAS,0.25,32
64002,2,winter_wheat,3,KAS,0.4,16
64002,2,winter_wheat,4,KAS,0.9,16
64003,2,winter_wheat,1,PK,0.001,40
64003,2,winter_wheat,2,KAS,0.25,32
64003,2,winter_wheat,3,KAS,0.4,16
64003,2,winter_wheat,4,KAS,0.9,16
64004,2,winter_wheat,1,PK,0.001,40
64004,2,winter_wheat,2,KAS,0.25,32
64004,2,winter_wheat,3,KAS,0.4,16
64004,2,winter_wheat,4,KAS,0.9,16
64005,2,winter_wheat,1,PK,0.001,40
64005,2,winter_wheat,2,KAS,0.25,32
64005,2,winter_wheat,3,KAS,0.4,16
64005,2,winter_wheat,4,KAS,0.9,16
64006,2,winter_wheat,1,PK,0.001,40
64006,2,winter_wheat,2,KAS,0.25,32
64006,2,winter_wheat,3,KAS,0.4,16
64006,2,winter_wheat,4,KAS,0.9,16
64007,2,winter_wheat,1,PK,0.001,40
64007,2,winter_wheat,2,KAS,0.25,32
64007,2,winter_wheat,3,KAS,0.4,16
64007,2,winter_wheat,4,KAS,0.9,16
64008,2,winter_wheat,1,PK,0.001,40
64008,2,winter_wheat,2,KAS,0.25,32
64008,2,winter_wheat,3,KAS,0.4,16
64008,2,winter_wheat,4,KAS,0.9,16
64009,2,winter_wheat,1,PK,0.001,40
64009,2,winter_wheat,2,KAS,0.25,32
64009,2,winter_wheat,3,KAS,0.4,16
64009,2,winter_wheat,4,KAS,0.9,16
64010,2,winter_wheat,1,PK,0.001,40
64010,2,winter_wheat,2,KAS,0.25,32
64010,2,winter_wheat,3,KAS,0.4,16
64010,2,winter_wheat,4,KAS,0.9,16
64011,2,winter_wheat,1,PK,0.001,40
64011,2,winter_wheat,2,KAS,0.25,32
64011,2,winter_wheat,3,KAS,0.4,16
64011,2,winter_wheat,4,KAS,0.9,16
64012,2,winter_wheat,1,PK,0.001,40
64012,2,winter_wheat,2,KAS,0.25,32
64012,2,winter_wheat,3,KAS,0.4,16
64012,2,winter_wheat,4,KAS,0.9,16
64013,2,winter_wheat,1,PK,0.001,40
64013,2,winter_wheat,2,KAS,0.25,32
64013,2,winter_wheat,3,KAS,0.4,16
64013,2,winter_wheat,4,KAS,0.9,16
64014,2,winter_wheat,1,PK,0.001,40
64014,2,winter_wheat,2,KAS,0.25,32
64014,2,winter_wheat,3,KAS,0.4,16
64014,2,winter_wheat,4,KAS,0.9,16
64015,2,winter_wheat,1,PK,0.001,40
64015,2,winter_wheat,2,KAS,0.25,32
64015,2,winter_wheat,3,KAS,0.4,16
64015,2,winter_wheat,4,KAS,0.9,16
64016,2,winter_wheat,1,PK,0.001,40
64016,2,winter_wheat,2,KAS,0.25,32
64016,2,winter_wheat,3,KAS,0.4,16
64016,2,winter_wheat,4,KAS,0.9,16
64017,2,winter_wheat,1,PK,0.001,40
64017,2,winter_wheat,2,KAS,0.25,32
64017,2,winter_wheat,3,KAS,0.4,16
64017,2,winter_wheat,4,KAS,0.9,16
64018,2,winter_wheat,1,PK,0.001,40
64018,2,winter_wheat,2,KAS,0.25,32
64018,2,winter_wheat,3,KAS,0.4,16
64018,2,winter_wheat,4,KAS,0.9,16
64019,2,winter_wheat,1,PK,0.001,40
64019,2,winter_wheat,2,KAS,0.25,32
64019,2,winter_wheat,3,KAS,0.4,16
64019,2,winter_wheat,4,KAS,0.9,16
64020,2,winter_wheat,1,PK,0.001,40
64020,2,winter_wheat,2,KAS,0.25,32
64020,2,winter_wheat,3,KAS,0.4,16
64020,2,winter_wheat,4,KAS,0.9,16
64021,2,winter_wheat,1,PK,0.001,40
64021,2,winter_wheat,2,KAS,0.25,32
64021,2,winter_wheat,3,KAS,0.4,16
64021,2,winter_wheat,4,KAS,0.9,16
64022,2,winter_wheat,1,PK,0.001,40
64022,2,winter_wheat,2,KAS,0.25,32
64022,2,winter_wheat,3,KAS,0.4,16
64022,2,winter_wheat,4,KAS,0.9,16
64023,2,winter_wheat,1,PK,0.001,40
64023,2,winter_wheat,2,KAS,0.25,32
64023,2,winter_wheat,3,KAS,0.4,16
64023,2,winter_wheat,4,KAS,0.9,16
64024,2,winter_wheat,1,PK,0.001,40
64024,2,winter_wheat,2,KAS,0.25,32
64024,2,winter_wheat,3,KAS,0.4,16
64024,2,winter_wheat,4,KAS,0.9,16
64025,2,winter_wheat,1,PK,0.001,40
64025,2,winter_wheat,2,KAS,0.25,32
64025,2,winter_wheat,3,KAS,0.4,16
64025,2,winter_wheat,4,KAS,0.9,16
64026,2,winter_wheat,1,PK,0.001,40
64026,2,winter_wheat,2,KAS,0.25,32
64026,2,winter_wheat,3,KAS,0.4,16
64026,2,winter_wheat,4,KAS,0.9,16
64027,2,winter_wheat,1,PK,0.001,40
64027,2,winter_wheat,2,KAS,0.25,32
64027,2,winter_wheat,3,KAS,0.4,16
64027,2,winter_wheat,4,KAS,0.9,16
64028,2,winter_wheat,1,PK,0.001,40
64028,2,winter_wheat,2,KAS,0.25,32
64028,2,winter_wheat,3,KAS,0.4,16
64028,2,winter_wheat,4,KAS,0.9,16
64029,2,winter_wheat,1,PK,0.001,40
64029,2,winter_wheat,2,KAS,0.25,32
64029,2,winter_wheat,3,KAS,0.4,16
64029,2,winter_wheat,4,KAS,0.9,16
64030,2,winter_wheat,1,PK,0.001,40
64030,2,winter_wheat,2,KAS,0.25,32
64030,2,winter_wheat,3,KAS,0.4,16
64030,2,winter_wheat,4,KAS,0.9,16
64031,2,winter_wheat,1,PK,0.001,40
64031,2,winter_wheat,2,KAS,0.25,32
64031,2,winter_wheat,3,KAS,0.4,16
64031,2,winter_wheat,4,KAS,0.9,16
64032,2,winter_wheat,1,PK,0.001,40
64032,2,winter_wheat,2,KAS,0.25,32
64032,2,winter_wheat,3,KAS,0.4,16
64032,2,winter_wheat,4,KAS,0.9,16
64033,2,winter_wheat,1,PK,0.001,40
64033,2,winter_wheat,2,KAS,0.25,32
64033,2,winter_wheat,3,KAS,0.4,16
64033,2,winter_wheat,4,KAS,0.9,16
64034,2,winter_wheat,1,PK,0.001,40
64034,2,winter_wheat,2,KAS,0.25,32
64034,2,winter_wheat,3,KAS,0.4,16
64034,2,winter_wheat,4,KAS,0.9,16
64035,2,winter_wheat,1,PK,0.001,40
64035,2,winter_wheat,2,KAS,0.25,32
64035,2,winter_wheat,3,KAS,0.4,16
64035,2,winter_wheat,4,KAS,0.9,16
64036,2,winter_wheat,1,PK,0.001,40
64036,2,winter_wheat,2,KAS,0.25,32
64036,2,winter_wheat,3,KAS,0.4,16
64036,2,winter_wheat,4,KAS,0.9,16
64037,2,winter_wheat,1,PK,0.001,40
64037,2,winter_wheat,2,KAS,0.25,32
64037,2,winter_wheat,3,KAS,0.4,16
64037,2,winter_wheat,4,KAS,0.9,16
64038,2,winter_wheat,1,PK,0.001,40
64038,2,winter_wheat,2,KAS,0.25,32
64038,2,winter_wheat,3,KAS,0.4,16
64038,2,winter_wheat,4,KAS,0.9,16
64039,2,winter_wheat,1,PK,0.001,40
64039,2,winter_wheat,2,KAS,0.25,32
64039,2,winter_wheat,3,KAS,0.4,16
64039,2,winter_wheat,4,KAS,0.9,16
64040,2,winter_wheat,1,PK,0.001,40
64040,2,winter_wheat,2,KAS,0.25,32
64040,2,winter_wheat,3,KAS,0.4,16
64040,2,winter_wheat,4,KAS,0.9,16
64041,2,winter_wheat,1,PK,0.001,40
64041,2,winter_wheat,2,KAS,0.25,32
64041,2,winter_wheat,3,KAS,0.4,16
64041,2,winter_wheat,4,KAS,0.9,16
64042,2,winter_wheat,1,PK,0.001,40
64042,2,winter_wheat,2,KAS,0.25,32
64042,2,winter_wheat,3,KAS,0.4,16
64042,2,winter_wheat,4,KAS,0.9,16
64043,2,winter_wheat,1,PK,0.001,40
64043,2,winter_wheat,2,KAS,0.25,32
64043,2,winter_wheat,3,KAS,0.4,16
64043,2,winter_wheat,4,KAS,0.9,16
64044,2,winter_wheat,1,PK,0.001,40
64044,2,winter_wheat,2,KAS,0.25,32
64044,2,winter_wheat,3,KAS,0.4,16
64044,2,winter_wheat,4,KAS,0.9,16
64045,2,winter_wheat,1,PK,0.001,40
64045,2,winter_wheat,2,KAS,0.25,32
64045,2,winter_wheat,3,KAS,0.4,16
64045,2,winter_wheat,4,KAS,0.9,16
64046,2,winter_wheat,1,PK,0.001,40
64046,2,winter_wheat,2,KAS,0.25,32
64046,2,winter_wheat,3,KAS,0.4,16
64046,2,winter_wheat,4,KAS,0.9,16
64047,2,winter_wheat,1,PK,0.001,40
64047,2,winter_wheat,2,KAS,0.25,32
64047,2,winter_wheat,3,KAS,0.4,16
64047,2,winter_wheat,4,KAS,0.9,16
64048,2,winter_wheat,1,PK,0.001,40
64048,2,winter_wheat,2,KAS,0.25,32
64048,2,winter_wheat,3,KAS,0.4,16
64048,2,winter_wheat,4,KAS,0.9,16
64049,2,winter_wheat,1,PK,0.001,40
64049,2,winter_wheat,2,KAS,0.25,32
64049,2,winter_wheat,3,KAS,0.4,16
64049,2,winter_wheat,4,KAS,0.9,16
64050,2,winter_wheat,1,PK,0.001,40
64050,2,winter_wheat,2,KAS,0.25,32
64050,2,winter_wheat,3,KAS,0.4,16
64050,2,winter_wheat,4,KAS,0.9,16
64051,2,winter_wheat,1,PK,0.001,40
64051,2,winter_wheat,2,KAS,0.25,32
64051,2,winter_wheat,3,KAS,0.4,16
64051,2,winter_wheat,4,KAS,0.9,16
64052,2,winter_wheat,1,PK,0.001,40
64052,2,winter_wheat,2,KAS,0.25,32
64052,2,winter_wheat,3,KAS,0.4,16
64052,2,winter_wheat,4,KAS,0.9,16
64053,2,winter_wheat,1,PK,0.001,40
64053,2,winter_wheat,2,KAS,0.25,32
64053,2,winter_wheat,3,KAS,0.4,16
64053,2,winter_wheat,4,KAS,0.9,16
64054,2,winter_wheat,1,PK,0.001,40
64054,2,winter_wheat,2,KAS,0.25,32
64054,2,winter_wheat,3,KAS,0.4,16
64054,2,winter_wheat,4,KAS,0.9,16
64055,2,winter_wheat,1,PK,0.001,40
64055,2,winter_wheat,2,KAS,0.25,32
64055,2,winter_wheat,3,KAS,0.4,16
64055,2,winter_wheat,4,KAS,0.9,16
64056,2,winter_wheat,1,PK,0.001,40
64056,2,winter_wheat,2,KAS,0.25,32
64056,2,winter_wheat,3,KAS,0.4,16
64056,2,winter_wheat,4,KAS,0.9,16
64057,2,winter_wheat,1,PK,0.001,40
64057,2,winter_wheat,2,KAS,0.25,32
64057,2,winter_wheat,3,KAS,0.4,16
64057,2,winter_wheat,4,KAS,0.9,16
64058,2,winter_wheat,1,PK,0.001,40
64058,2,winter_wheat,2,KAS,0.25,32
64058,2,winter_wheat,3,KAS,0.4,16
64058,2,winter_wheat,4,KAS,0.9,16
64059,2,winter_wheat,1,PK,0.001,40
64059,2,winter_wheat,2,KAS,0.25,32
64059,2,winter_wheat,3,KAS,0.4,16
64059,2,winter_wheat,4,KAS,0.9,16
64060,2,winter_wheat,1,PK,0.001,40
64060,2,winter_wheat,2,KAS,0.25,32
64060,2,winter_wheat,3,KAS,0.4,16
64060,2,winter_wheat,4,KAS,0.9,16
64061,2,winter_wheat,1,PK,0.001,40
64061,2,winter_wheat,2,KAS,0.25,32
64061,2,winter_wheat,3,KAS,0.4,16
64061,2,winter_wheat,4,KAS,0.9,16
64062,2,winter_wheat,1,PK,0.001,40
64062,2,winter_wheat,2,KAS,0.25,32
64062,2,winter_wheat,3,KAS,0.4,16
64062,2,winter_wheat,4,KAS,0.9,16
64063,2,winter_wheat,1,PK,0.001,40
64063,2,winter_wheat,2,KAS,0.25,32
64063,2,winter_wheat,3,KAS,0.4,16
64063,2,winter_wheat,4,KAS,0.9,16
64064,2,winter_wheat,1,PK,0.001,40
64064,2,winter_wheat,2,KAS,0.25,32
64064,2,winter_wheat,3,KAS,0.4,16
64064,2,winter_wheat,4,KAS,0.9,16
64065,2,winter_wheat,1,PK,0.001,40
64065,2,winter_wheat,2,KAS,0.25,32
64065,2,winter_wheat,3,KAS,0.4,16
64065,2,winter_wheat,4,KAS,0.9,16
64066,2,winter_wheat,1,PK,0.001,40
64066,2,winter_wheat,2,KAS,0.25,32
64066,2,winter_wheat,3,KAS,0.4,16
64066,2,winter_wheat,4,KAS,0.9,16
64067,2,winter_wheat,1,PK,0.001,40
64067,2,winter_wheat,2,KAS,0.25,32
64067,2,winter_wheat,3,KAS,0.4,16
64067,2,winter_wheat,4,KAS,0.9,16
64068,2,winter_wheat,1,PK,0.001,40
64068,2,winter_wheat,2,KAS,0.25,32
64068,2,winter_wheat,3,KAS,0.4,16
64068,2,winter_wheat,4,KAS,0.9,16
64069,2,winter_wheat,1,PK,0.001,40
64069,2,winter_wheat,2,KAS,0.25,32
64069,2,winter_wheat,3,KAS,0.4,16
64069,2,winter_wheat,4,KAS,0.9,16
64070,2,winter_wheat,1,PK,0.001,40
64070,2,winter_wheat,2,KAS,0.25,32
64070,2,winter_wheat,3,KAS,0.4,16
64070,2,winter_wheat,4,KAS,0.9,16
64071,2,winter_wheat,1,PK,0.001,40
64071,2,winter_wheat,2,KAS,0.25,32
64071,2,winter_wheat,3,KAS,0.4,16
64071,2,winter_wheat,4,KAS,0.9,16
64072,2,winter_wheat,1,PK,0.001,40
64072,2,winter_wheat,2,KAS,0.25,32
64072,2,winter_wheat,3,KAS,0.4,16
64072,2,winter_wheat,4,KAS,0.9,16
64073,2,winter_wheat,1,PK,0.001,40
64073,2,winter_wheat,2,KAS,0.25,32
64073,2,winter_wheat,3,KAS,0.4,16
64073,2,winter_wheat,4,KAS,0.9,16
64074,2,winter_wheat,1,PK,0.001,40
64074,2,winter_wheat,2,KAS,0.25,32
64074,2,winter_wheat,3,KAS,0.4,16
64074,2,winter_wheat,4,KAS,0.9,16
64075,2,winter_wheat,1,PK,0.001,40
64075,2,winter_wheat,2,KAS,0.25,32
64075,2,winter_wheat,3,KAS,0.4,16
64075,2,winter_wheat,4,KAS,0.9,16
64076,2,winter_wheat,1,PK,0.001,40
64076,2,winter_wheat,2,KAS,0.25,32
64076,2,winter_wheat,3,KAS,0.4,16
64076,2,winter_wheat,4,KAS,0.9,16
64077,2,winter_wheat,1,PK,0.001,40
64077,2,winter_wheat,2,KAS,0.25,32
64077,2,winter_wheat,3,KAS,0.4,16
64077,2,winter_wheat,4,KAS,0.9,16
64078,2,winter_wheat,1,PK,0.001,40
64078,2,winter_wheat,2,KAS,0.25,32
64078,2,winter_wheat,3,KAS,0.4,16
64078,2,winter_wheat,4,KAS,0.9,16
64079,2,winter_wheat,1,PK,0.001,40
64079,2,winter_wheat,2,KAS,0.25,32
64079,2,winter_wheat,3,KAS,0.4,16
64079,2,winter_wheat,4,KAS,0.9,16
64080,2,winter_wheat,1,PK,0.001,40
64080,2,winter_wheat,2,KAS,0.25,32
64080,2,winter_wheat,3,KAS,0.4,16
64080,2,winter_wheat,4,KAS,0.9,16
64081,2,winter_wheat,1,PK,0.001,40
64081,2,winter_wheat,2,KAS,0.25,32
64081,2,winter_wheat,3,KAS,0.4,16
64081,2,winter_wheat,4,KAS,0.9,16
64082,2,winter_wheat,1,PK,0.001,40
64082,2,winter_wheat,2,KAS,0.25,32
64082,2,winter_wheat,3,KAS,0.4,16
64082,2,winter_wheat,4,KAS,0.9,16
64083,2,winter_wheat,1,PK,0.001,40
64083,2,winter_wheat,2,KAS,0.25,32
64083,2,winter_wheat,3,KAS,0.4,16
64083,2,winter_wheat,4,KAS,0.9,16
64084,2,winter_wheat,1,PK,0.001,40
64084,2,winter_wheat,2,KAS,0.25,32
64084,2,winter_wheat,3,KAS,0.4,16
64084,2,winter_wheat,4,KAS,0.9,16
64085,2,winter_wheat,1,PK,0.001,40
64085,2,winter_wheat,2,KAS,0.25,32
64085,2,winter_wheat,3,KAS,0.4,16
64085,2,winter_wheat,4,KAS,0.9,16
64086,2,winter_wheat,1,PK,0.001,40
64086,2,winter_wheat,2,KAS,0.25,32
64086,2,winter_wheat,3,KAS,0.4,16
64086,2,winter_wheat,4,KAS,0.9,16
64087,2,winter_wheat,1,PK,0.001,40
64087,2,winter_wheat,2,KAS,0.25,32
64087,2,winter_wheat,3,KAS,0.4,16
64087,2,winter_wheat,4,KAS,0.9,16
64088,2,winter_wheat,1,PK,0.001,40
64088,2,winter_wheat,2,KAS,0.25,32
64088,2,winter_wheat,3,KAS,0.4,16
64088,2,winter_wheat,4,KAS,0.9,16
64089,2,winter_wheat,1,PK,0.001,40
64089,2,winter_wheat,2,KAS,0.25,32
64089,2,winter_wheat,3,KAS,0.4,16
64089,2,winter_wheat,4,KAS,0.9,16
64090,2,winter_wheat,1,PK,0.001,40
64090,2,winter_wheat,2,KAS,0.25,32
64090,2,winter_wheat,3,KAS,0.4,16
64090,2,winter_wheat,4,KAS,0.9,16
64091,2,winter_wheat,1,PK,0.001,40
64091,2,winter_wheat,2,KAS,0.25,32
64091,2,winter_wheat,3,KAS,0.4,16
64091,2,winter_wheat,4,KAS,0.9,16
64092,2,winter_wheat,1,PK,0.001,40
64092,2,winter_wheat,2,KAS,0.25,32
64092,2,winter_wheat,3,KAS,0.4,16
