location,FertilizerScenario,crop,Event,vType,DVS,Amount
63152,2,sugar_beet,2,KAS,0.01,30
63152,2,sugar_beet,3,KAS,0.25,10
63153,2,sugar_beet,1,PK,0.001,60
63153,2,sugar_beet,2,KAS,0.01,30
63153,2,sugar_beet,3,KAS,0.25,10
63154,2,sugar_beet,1,PK,0.001,60
63154,2,sugar_beet,2,KAS,0.01,30
63154,2,sugar_beet,3,KAS,0.25,10
63155,2,sugar_beet,1,PK,0.001,60
63155,2,sugar_beet,2,KAS,0.01,30
63155,2,sugar_beet,3,KAS,0.25,10
63156,2,sugar_beet,1,PK,0.001,60
63156,2,sugar_beet,2,KAS,0.01,30
63156,2,sugar_beet,3,KAS,0.25,10
63157,2,sugar_beet,1,PK,0.001,60
63157,2,sugar_beet,2,KAS,0.01,30
63157,2,sugar_beet,3,KAS,0.25,10
63158,2,sugar_beet,1,PK,0.001,60
63158,2,sugar_beet,2,KAS,0.01,30
63158,2,sugar_beet,3,KAS,0.25,10
63159,2,sugar_beet,1,PK,0.001,60
63159,2,sugar_beet,2,KAS,0.01,30
63159,2,sugar_beet,3,KAS,0.25,10
63160,2,sugar_beet,1,PK,0.001,60
63160,2,sugar_beet,2,KAS,0.01,30
63160,2,sugar_beet,3,KAS,0.25,10
63161,2,sugar_beet,1,PK,0.001,60
63161,2,sugar_beet,2,KAS,0.01,30
63161,2,sugar_beet,3,KAS,0.25,10
63162,2,sugar_beet,1,PK,0.001,60
63162,2,sugar_beet,2,KAS,0.01,30
63162,2,sugar_beet,3,KAS,0.25,10
63163,2,sugar_beet,1,PK,0.001,60
63163,2,sugar_beet,2,KAS,0.01,30
63163,2,sugar_beet,3,KAS,0.25,10
63164,2,sugar_beet,1,PK,0.001,60
63164,2,sugar_beet,2,KAS,0.01,30
63164,2,sugar_beet,3,KAS,0.25,10
63165,2,sugar_beet,1,PK,0.001,60
63165,2,sugar_beet,2,KAS,0.01,30
63165,2,sugar_beet,3,KAS,0.25,10
63166,2,sugar_beet,1,PK,0.001,60
63166,2,sugar_beet,2,KAS,0.01,30
63166,2,sugar_beet,3,KAS,0.25,10
63167,2,sugar_beet,1,PK,0.001,60
63167,2,sugar_beet,2,KAS,0.01,30
63167,2,sugar_beet,3,KAS,0.25,10
63168,2,sugar_beet,1,PK,0.001,60
63168,2,sugar_beet,2,KAS,0.01,30
63168,2,sugar_beet,3,KAS,0.25,10
63169,2,sugar_beet,1,PK,0.001,60
63169,2,sugar_beet,2,KAS,0.01,30
63169,2,sugar_beet,3,KAS,0.25,10
63170,2,sugar_beet,1,PK,0.001,60
63170,2,sugar_beet,2,KAS,0.01,30
63170,2,sugar_beet,3,KAS,0.25,10
63171,2,sugar_beet,1,PK,0.001,60
63171,2,sugar_beet,2,KAS,0.01,30
63171,2,sugar_beet,3,KAS,0.25,10
63172,2,sugar_beet,1,PK,0.001,60
63172,2,sugar_beet,2,KAS,0.01,30
63172,2,sugar_beet,3,KAS,0.25,10
63173,2,sugar_beet,1,PK,0.001,60
63173,2,sugar_beet,2,KAS,0.01,30
63173,2,sugar_beet,3,KAS,0.25,10
63174,2,sugar_beet,1,PK,0.001,60
63174,2,sugar_beet,2,KAS,0.01,30
63174,2,sugar_beet,3,KAS,0.25,10
63175,2,sugar_beet,1,PK,0.001,60
63175,2,sugar_beet,2,KAS,0.01,30
63175,2,sugar_beet,3,KAS,0.25,10
63176,2,sugar_beet,1,PK,0.001,60
63176,2,sugar_beet,2,KAS,0.01,30
63176,2,sugar_beet,3,KAS,0.25,10
63177,2,sugar_beet,1,PK,0.001,60
63177,2,sugar_beet,2,KAS,0.01,30
63177,2,sugar_beet,3,KAS,0.25,10
63178,2,sugar_beet,1,PK,0.001,60
63178,2,sugar_beet,2,KAS,0.01,30
63178,2,sugar_beet,3,KAS,0.25,10
63179,2,sugar_beet,1,PK,0.001,60
63179,2,sugar_beet,2,KAS,0.01,30
63179,2,sugar_beet,3,KAS,0.25,10
63180,2,sugar_beet,1,PK,0.001,60
63180,2,sugar_beet,2,KAS,0.01,30
63180,2,sugar_beet,3,KAS,0.25,10
63181,2,sugar_beet,1,PK,0.001,60
63181,2,sugar_beet,2,KAS,0.01,30
63181,2,sugar_beet,3,KAS,0.25,10
63182,2,sugar_beet,1,PK,0.001,60
63182,2,sugar_beet,2,KAS,0.01,30
63182,2,sugar_beet,3,KAS,0.25,10
63183,2,sugar_beet,1,PK,0.001,60
63183,2,sugar_beet,2,KAS,0.01,30
63183,2,sugar_beet,3,KAS,0.25,10
63184,2,sugar_beet,1,PK,0.001,60
63184,2,sugar_beet,2,KAS,0.01,30
63184,2,sugar_beet,3,KAS,0.25,10
63185,2,sugar_beet,1,PK,0.001,60
63185,2,sugar_beet,2,KAS,0.01,30
63185,2,sugar_beet,3,KAS,0.25,10
63186,2,sugar_beet,1,PK,0.001,60
63186,2,sugar_beet,2,KAS,0.01,30
63186,2,sugar_beet,3,KAS,0.25,10
63187,2,sugar_beet,1,PK,0.001,60
63187,2,sugar_beet,2,KAS,0.01,30
63187,2,sugar_beet,3,KAS,0.25,10
63188,2,sugar_beet,1,PK,0.001,60
63188,2,sugar_beet,2,KAS,0.01,30
63188,2,sugar_beet,3,KAS,0.25,10
63189,2,sugar_beet,1,PK,0.001,60
63189,2,sugar_beet,2,KAS,0.01,30
63189,2,sugar_beet,3,KAS,0.25,10
63190,2,sugar_beet,1,PK,0.001,60
63190,2,sugar_beet,2,KAS,0.01,30
63190,2,sugar_beet,3,KAS,0.25,10
63191,2,sugar_beet,1,PK,0.001,60
63191,2,sugar_beet,2,KAS,0.01,30
63191,2,sugar_beet,3,KAS,0.25,10
63192,2,sugar_beet,1,PK,0.001,60
63192,2,sugar_beet,2,KAS,0.01,30
63192,2,sugar_beet,3,KAS,0.25,10
63193,2,sugar_beet,1,PK,0.001,60
63193,2,sugar_beet,2,KAS,0.01,30
63193,2,sugar_beet,3,KAS,0.25,10
63194,2,sugar_beet,1,PK,0.001,60
63194,2,sugar_beet,2,KAS,0.01,30
63194,2,sugar_beet,3,KAS,0.25,10
63195,2,sugar_beet,1,PK,0.001,60
63195,2,sugar_beet,2,KAS,0.01,30
63195,2,sugar_beet,3,KAS,0.25,10
63196,2,sugar_beet,1,PK,0.001,60
63196,2,sugar_beet,2,KAS,0.01,30
63196,2,sugar_beet,3,KAS,0.25,10
63197,2,sugar_beet,1,PK,0.001,60
63197,2,sugar_beet,2,KAS,0.01,30
63197,2,sugar_beet,3,KAS,0.25,10
63198,2,sugar_beet,1,PK,0.001,60
63198,2,sugar_beet,2,KAS,0.01,30
63198,2,sugar_beet,3,KAS,0.25,10
63199,2,sugar_beet,1,PK,0.001,60
63199,2,sugar_beet,2,KAS,0.01,30
63199,2,sugar_beet,3,KAS,0.25,10
63200,2,sugar_beet,1,PK,0.001,60
63200,2,sugar_beet,2,KAS,0.01,30
63200,2,sugar_beet,3,KAS,0.25,10
63201,2,sugar_beet,1,PK,0.001,60
63201,2,sugar_beet,2,KAS,0.01,30
63201,2,sugar_beet,3,KAS,0.25,10
63202,2,sugar_beet,1,PK,0.001,60
63202,2,sugar_beet,2,KAS,0.01,30
63202,2,sugar_beet,3,KAS,0.25,10
63203,2,sugar_beet,1,PK,0.001,60
63203,2,sugar_beet,2,KAS,0.01,30
63203,2,sugar_beet,3,KAS,0.25,10
63204,2,sugar_beet,1,PK,0.001,60
63204,2,sugar_beet,2,KAS,0.01,30
63204,2,sugar_beet,3,KAS,0.25,10
63205,2,sugar_beet,1,PK,0.001,60
63205,2,sugar_beet,2,KAS,0.01,30
63205,2,sugar_beet,3,KAS,0.25,10
63206,2,sugar_beet,1,PK,0.001,60
63206,2,sugar_beet,2,KAS,0.01,30
63206,2,sugar_beet,3,KAS,0.25,10
63207,2,sugar_beet,1,PK,0.001,60
63207,2,sugar_beet,2,KAS,0.01,30
63207,2,sugar_beet,3,KAS,0.25,10
63208,2,sugar_beet,1,PK,0.001,60
63208,2,sugar_beet,2,KAS,0.01,30
63208,2,sugar_beet,3,KAS,0.25,10
63209,2,sugar_beet,1,PK,0.001,60
63209,2,sugar_beet,2,KAS,0.01,30
63209,2,sugar_beet,3,KAS,0.25,10
63210,2,sugar_beet,1,PK,0.001,60
63210,2,sugar_beet,2,KAS,0.01,30
63210,2,sugar_beet,3,KAS,0.25,10
63211,2,sugar_beet,1,PK,0.001,60
63211,2,sugar_beet,2,KAS,0.01,30
63211,2,sugar_beet,3,KAS,0.25,10
63212,2,sugar_beet,1,PK,0.001,60
63212,2,sugar_beet,2,KAS,0.01,30
63212,2,sugar_beet,3,KAS,0.25,10
63213,2,sugar_beet,1,PK,0.001,60
63213,2,sugar_beet,2,KAS,0.01,30
63213,2,sugar_beet,3,KAS,0.25,10
63214,2,sugar_beet,1,PK,0.001,60
63214,2,sugar_beet,2,KAS,0.01,30
63214,2,sugar_beet,3,KAS,0.25,10
63215,2,sugar_beet,1,PK,0.001,60
63215,2,sugar_beet,2,KAS,0.01,30
63215,2,sugar_beet,3,KAS,0.25,10
63216,2,sugar_beet,1,PK,0.001,60
63216,2,sugar_beet,2,KAS,0.01,30
63216,2,sugar_beet,3,KAS,0.25,10
63217,2,sugar_beet,1,PK,0.001,60
63217,2,sugar_beet,2,KAS,0.01,30
63217,2,sugar_beet,3,KAS,0.25,10
63218,2,sugar_beet,1,PK,0.001,60
63218,2,sugar_beet,2,KAS,0.01,30
63218,2,sugar_beet,3,KAS,0.25,10
63219,2,sugar_beet,1,PK,0.001,60
63219,2,sugar_beet,2,KAS,0.01,30
63219,2,sugar_beet,3,KAS,0.25,10
63220,2,sugar_beet,1,PK,0.001,60
63220,2,sugar_beet,2,KAS,0.01,30
63220,2,sugar_beet,3,KAS,0.25,10
63221,2,sugar_beet,1,PK,0.001,60
63221,2,sugar_beet,2,KAS,0.01,30
63221,2,sugar_beet,3,KAS,0.25,10
63222,2,sugar_beet,1,PK,0.001,60
63222,2,sugar_beet,2,KAS,0.01,30
63222,2,sugar_beet,3,KAS,0.25,10
63223,2,sugar_beet,1,PK,0.001,60
63223,2,sugar_beet,2,KAS,0.01,30
63223,2,sugar_beet,3,KAS,0.25,10
63224,2,sugar_beet,1,PK,0.001,60
63224,2,sugar_beet,2,KAS,0.01,30
63224,2,sugar_beet,3,KAS,0.25,10
63225,2,sugar_beet,1,PK,0.001,60
63225,2,sugar_beet,2,KAS,0.01,30
63225,2,sugar_beet,3,KAS,0.25,10
63226,2,sugar_beet,1,PK,0.001,60
63226,2,sugar_beet,2,KAS,0.01,30
63226,2,sugar_beet,3,KAS,0.25,10
63227,2,sugar_beet,1,PK,0.001,60
63227,2,sugar_beet,2,KAS,0.01,30
63227,2,sugar_beet,3,KAS,0.25,10
63228,2,sugar_beet,1,PK,0.001,60
63228,2,sugar_beet,2,KAS,0.01,30
63228,2,sugar_beet,3,KAS,0.25,10
63229,2,sugar_beet,1,PK,0.001,60
63229,2,sugar_beet,2,KAS,0.01,30
63229,2,sugar_beet,3,KAS,0.25,10
63230,2,sugar_beet,1,PK,0.001,60
63230,2,sugar_beet,2,KAS,0.01,30
63230,2,sugar_beet,3,KAS,0.25,10
63231,2,sugar_beet,1,PK,0.001,60
63231,2,sugar_beet,2,KAS,0.01,30
63231,2,sugar_beet,3,KAS,0.25,10
63232,2,sugar_beet,1,PK,0.001,60
63232,2,sugar_beet,2,KAS,0.01,30
63232,2,sugar_beet,3,KAS,0.25,10
63233,2,sugar_beet,1,PK,0.001,60
63233,2,sugar_beet,2,KAS,0.01,30
63233,2,sugar_beet,3,KAS,0.25,10
63234,2,sugar_beet,1,PK,0.001,60
63234,2,sugar_beet,2,KAS,0.01,30
63234,2,sugar_beet,3,KAS,0.25,10
63235,2,sugar_beet,1,PK,0.001,60
63235,2,sugar_beet,2,KAS,0.01,30
63235,2,sugar_beet,3,KAS,0.25,10
63236,2,sugar_beet,1,PK,0.001,60
63236,2,sugar_beet,2,KAS,0.01,30
63236,2,sugar_beet,3,KAS,0.25,10
63237,2,sugar_beet,1,PK,0.001,60
63237,2,sugar_beet,2,KAS,0.01,30
63237,2,sugar_beet,3,KAS,0.25,10
63238,2,sugar_beet,1,PK,0.001,60
63238,2,sugar_beet,2,KAS,0.01,30
63238,2,sugar_beet,3,KAS,0.25,10
63239,2,sugar_beet,1,PK,0.001,60
63239,2,sugar_beet,2,KAS,0.01,30
63239,2,sugar_beet,3,KAS,0.25,10
63240,2,sugar_beet,1,PK,0.001,60
63240,2,sugar_beet,2,KAS,0.01,30
63240,2,sugar_beet,3,KAS,0.25,10
63241,2,sugar_beet,1,PK,0.001,60
63241,2,sugar_beet,2,KAS,0.01,30
63241,2,sugar_beet,3,KAS,0.25,10
63242,2,sugar_beet,1,PK,0.001,60
63242,2,sugar_beet,2,KAS,0.01,30
63242,2,sugar_beet,3,KAS,0.25,10
63243,2,sugar_beet,1,PK,0.001,60
63243,2,sugar_beet,2,KAS,0.01,30
63243,2,sugar_beet,3,KAS,0.25,10
63244,2,sugar_beet,1,PK,0.001,60
63244,2,sugar_beet,2,KAS,0.01,30
63244,2,sugar_beet,3,KAS,0.25,10
63245,2,sugar_beet,1,PK,0.001,60
63245,2,sugar_beet,2,KAS,0.01,30
63245,2,sugar_beet,3,KAS,0.25,10
63246,2,sugar_beet,1,PK,0.001,60
63246,2,sugar_beet,2,KAS,0.01,30
63246,2,sugar_beet,3,KAS,0.25,10
63247,2,sugar_beet,1,PK,0.001,60
63247,2,sugar_beet,2,KAS,0.01,30
63247,2,sugar_beet,3,KAS,0.25,10
63248,2,sugar_beet,1,PK,0.001,60
63248,2,sugar_beet,2,KAS,0.01,30
63248,2,sugar_beet,3,KAS,0.25,10
63249,2,sugar_beet,1,PK,0.001,60
63249,2,sugar_beet,2,KAS,0.01,30
63249,2,sugar_beet,3,KAS,0.25,10
63250,2,sugar_beet,1,PK,0.001,60
63250,2,sugar_beet,2,KAS,0.01,30
63250,2,sugar_beet,3,KAS,0.25,10
63251,2,sugar_beet,1,PK,0.001,60
63251,2,sugar_beet,2,KAS,0.01,30
63251,2,sugar_beet,3,KAS,0.25,10
63252,2,sugar_beet,1,PK,0.001,60
63252,2,sugar_beet,2,KAS,0.01,30
63252,2,sugar_beet,3,KAS,0.25,10
63253,2,sugar_beet,1,PK,0.001,60
63253,2,sugar_beet,2,KAS,0.01,30
63253,2,sugar_beet,3,KAS,0.25,10
63254,2,sugar_beet,1,PK,0.001,60
63254,2,sugar_beet,2,KAS,0.01,30
63254,2,sugar_beet,3,KAS,0.25,10
63255,2,sugar_beet,1,PK,0.001,60
63255,2,sugar_beet,2,KAS,0.01,30
63255,2,sugar_beet,3,KAS,0.25,10
63256,2,sugar_beet,1,PK,0.001,60
63256,2,sugar_beet,2,KAS,0.01,30
63256,2,sugar_beet,3,KAS,0.25,10
63257,2,sugar_beet,1,PK,0.001,60
63257,2,sugar_beet,2,KAS,0.01,30
63257,2,sugar_beet,3,KAS,0.25,10
63258,2,sugar_beet,1,PK,0.001,60
63258,2,sugar_beet,2,KAS,0.01,30
63258,2,sugar_beet,3,KAS,0.25,10
63259,2,sugar_beet,1,PK,0.001,60
63259,2,sugar_beet,2,KAS,0.01,30
63259,2,sugar_beet,3,KAS,0.25,10
63260,2,sugar_beet,1,PK,0.001,60
63260,2,sugar_beet,2,KAS,0.01,30
63260,2,sugar_beet,3,KAS,0.25,10
63261,2,sugar_beet,1,PK,0.001,60
63261,2,sugar_beet,2,KAS,0.01,30
63261,2,sugar_beet,3,KAS,0.25,10
63262,2,sugar_beet,1,PK,0.001,60
63262,2,sugar_beet,2,KAS,0.01,30
63262,2,sugar_beet,3,KAS,0.25,10
63263,2,sugar_beet,1,PK,0.001,60
63263,2,sugar_beet,2,KAS,0.01,30
63263,2,sugar_beet,3,KAS,0.25,10
63264,2,sugar_beet,1,PK,0.001,60
63264,2,sugar_beet,2,KAS,0.01,30
63264,2,sugar_beet,3,KAS,0.25,10
63265,2,sugar_beet,1,PK,0.001,60
63265,2,sugar_beet,2,KAS,0.01,30
63265,2,sugar_beet,3,KAS,0.25,10
63266,2,sugar_beet,1,PK,0.001,60
63266,2,sugar_beet,2,KAS,0.01,30
63266,2,sugar_beet,3,KAS,0.25,10
63267,2,sugar_beet,1,PK,0.001,60
63267,2,sugar_beet,2,KAS,0.01,30
63267,2,sugar_beet,3,KAS,0.25,10
63268,2,sugar_beet,1,PK,0.001,60
63268,2,sugar_beet,2,KAS,0.01,30
63268,2,sugar_beet,3,KAS,0.25,10
63269,2,sugar_beet,1,PK,0.001,60
63269,2,sugar_beet,2,KAS,0.01,30
63269,2,sugar_beet,3,KAS,0.25,10
63270,2,sugar_beet,1,PK,0.001,60
63270,2,sugar_beet,2,KAS,0.01,30
63270,2,sugar_beet,3,KAS,0.25,10
63271,2,sugar_beet,1,PK,0.001,60
63271,2,sugar_beet,2,KAS,0.01,30
63271,2,sugar_beet,3,KAS,0.25,10
63272,2,sugar_beet,1,PK,0.001,60
63272,2,sugar_beet,2,KAS,0.01,30
63272,2,sugar_beet,3,KAS,0.25,10
63273,2,sugar_beet,1,PK,0.001,60
63273,2,sugar_beet,2,KAS,0.01,30
63273,2,sugar_beet,3,KAS,0.25,10
63274,2,sugar_beet,1,PK,0.001,60
63274,2,sugar_beet,2,KAS,0.01,30
63274,2,sugar_beet,3,KAS,0.25,10
63275,2,sugar_beet,1,PK,0.001,60
63275,2,sugar_beet,2,KAS,0.01,30
63275,2,sugar_beet,3,KAS,0.25,10
63276,2,sugar_beet,1,PK,0.001,60
63276,2,sugar_beet,2,KAS,0.01,30
63276,2,sugar_beet,3,KAS,0.25,10
63277,2,sugar_beet,1,PK,0.001,60
63277,2,sugar_beet,2,KAS,0.01,30
63277,2,sugar_beet,3,KAS,0.25,10
63278,2,sugar_beet,1,PK,0.001,60
63278,2,sugar_beet,2,KAS,0.01,30
63278,2,sugar_beet,3,KAS,0.25,10
63279,2,sugar_beet,1,PK,0.001,60
63279,2,sugar_beet,2,KAS,0.01,30
63279,2,sugar_beet,3,KAS,0.25,10
63280,2,sugar_beet,1,PK,0.001,60
63280,2,sugar_beet,2,KAS,0.01,30
63280,2,sugar_beet,3,KAS,0.25,10
63281,2,sugar_beet,1,PK,0.001,60
63281,2,sugar_beet,2,KAS,0.01,30
63281,2,sugar_beet,3,KAS,0.25,10
63282,2,sugar_beet,1,PK,0.001,60
63282,2,sugar_beet,2,KAS,0.01,30
63282,2,sugar_beet,3,KAS,0.25,10
63283,2,sugar_beet,1,PK,0.001,60
63283,2,sugar_beet,2,KAS,0.01,30
63283,2,sugar_beet,3,KAS,0.25,10
63284,2,sugar_beet,1,PK,0.001,60
63284,2,sugar_beet,2,KAS,0.01,30
63284,2,sugar_beet,3,KAS,0.25,10
63285,2,sugar_beet,1,PK,0.001,60
63285,2,sugar_beet,2,KAS,0.01,30
63285,2,sugar_beet,3,KAS,0.25,10
63286,2,sugar_beet,1,PK,0.001,60
63286,2,sugar_beet,2,KAS,0.01,30
63286,2,sugar_beet,3,KAS,0.25,10
63287,2,sugar_beet,1,PK,0.001,60
63287,2,sugar_beet,2,KAS,0.01,30
63287,2,sugar_beet,3,KAS,0.25,10
63288,2,sugar_beet,1,PK,0.001,60
63288,2,sugar_beet,2,KAS,0.01,30
63288,2,sugar_beet,3,KAS,0.25,10
63289,2,sugar_beet,1,PK,0.001,60
63289,2,sugar_beet,2,KAS,0.01,30
63289,2,sugar_beet,3,KAS,0.25,10
63290,2,sugar_beet,1,PK,0.001,60
63290,2,sugar_beet,2,KAS,0.01,30
63290,2,sugar_beet,3,KAS,0.25,10
63291,2,sugar_beet,1,PK,0.001,60
63291,2,sugar_beet,2,KAS,0.01,30
63291,2,sugar_beet,3,KAS,0.25,10
63292,2,sugar_beet,1,PK,0.001,60
63292,2,sugar_beet,2,KAS,0.01,30
63292,2,sugar_beet,3,KAS,0.25,10
63293,2,sugar_beet,1,PK,0.001,60
63293,2,sugar_beet,2,KAS,0.01,30
63293,2,sugar_beet,3,KAS,0.25,10
63294,2,sugar_beet,1,PK,0.001,60
63294,2,sugar_beet,2,KAS,0.01,30
63294,2,sugar_beet,3,KAS,0.25,10
63295,2,sugar_beet,1,PK,0.001,60
63295,2,sugar_beet,2,KAS,0.01,30
63295,2,sugar_beet,3,KAS,0.25,10
63296,2,sugar_beet,1,PK,0.001,60
63296,2,sugar_beet,2,KAS,0.01,30
63296,2,sugar_beet,3,KAS,0.25,10
63297,2,sugar_beet,1,PK,0.001,60
63297,2,sugar_beet,2,KAS,0.01,30
63297,2,sugar_beet,3,KAS,0.25,10
63298,2,sugar_beet,1,PK,0.001,60
63298,2,sugar_beet,2,KAS,0.01,30
63298,2,sugar_beet,3,KAS,0.25,10
63299,2,sugar_beet,1,PK,0.001,60
63299,2,sugar_beet,2,KAS,0.01,30
63299,2,sugar_beet,3,KAS,0.25,10
63300,2,sugar_beet,1,PK,0.001,60
63300,2,sugar_beet,2,KAS,0.01,30
63300,2,sugar_beet,3,KAS,0.25,10
63301,2,sugar_beet,1,PK,0.001,60
63301,2,sugar_beet,2,KAS,0.01,30
63301,2,sugar_beet,3,KAS,0.25,10
63302,2,sugar_beet,1,PK,0.001,60
63302,2,sugar_beet,2,KAS,0.01,30
63302,2,sugar_beet,3,KAS,0.25,10
63303,2,sugar_beet,1,PK,0.001,60
63303,2,sugar_beet,2,KAS,0.01,30
63303,2,sugar_beet,3,KAS,0.25,10
63304,2,sugar_beet,1,PK,0.001,60
63304,2,sugar_beet,2,KAS,0.01,30
63304,2,sugar_beet,3,KAS,0.25,10
63305,2,sugar_beet,1,PK,0.001,60
63305,2,sugar_beet,2,KAS,0.01,30
63305,2,sugar_beet,3,KAS,0.25,10
63306,2,sugar_beet,1,PK,0.001,60
63306,2,sugar_beet,2,KAS,0.01,30
63306,2,sugar_beet,3,KAS,0.25,10
63307,2,sugar_beet,1,PK,0.001,60
63307,2,sugar_beet,2,KAS,0.01,30
63307,2,sugar_beet,3,KAS,0.25,10
63308,2,sugar_beet,1,PK,0.001,60
63308,2,sugar_beet,2,KAS,0.01,30
63308,2,sugar_beet,3,KAS,0.25,10
63309,2,sugar_beet,1,PK,0.001,60
63309,2,sugar_beet,2,KAS,0.01,30
63309,2,sugar_beet,3,KAS,0.25,10
63310,2,sugar_beet,1,PK,0.001,60
63310,2,sugar_beet,2,KAS,0.01,30
63310,2,sugar_beet,3,KAS,0.25,10
63311,2,sugar_beet,1,PK,0.001,60
63311,2,sugar_beet,2,KAS,0.01,30
63311,2,sugar_beet,3,KAS,0.25,10
63312,2,sugar_beet,1,PK,0.001,60
63312,2,sugar_beet,2,KAS,0.01,30
63312,2,sugar_beet,3,KAS,0.25,10
63313,2,sugar_beet,1,PK,0.001,60
63313,2,sugar_beet,2,KAS,0.01,30
63313,2,sugar_beet,3,KAS,0.25,10
63314,2,sugar_beet,1,PK,0.001,60
63314,2,sugar_beet,2,KAS,0.01,30
63314,2,sugar_beet,3,KAS,0.25,10
63315,2,sugar_beet,1,PK,0.001,60
63315,2,sugar_beet,2,KAS,0.01,30
63315,2,sugar_beet,3,KAS,0.25,10
63316,2,sugar_beet,1,PK,0.001,60
63316,2,sugar_beet,2,KAS,0.01,30
63316,2,sugar_beet,3,KAS,0.25,10
63317,2,sugar_beet,1,PK,0.001,60
63317,2,sugar_beet,2,KAS,0.01,30
63317,2,sugar_beet,3,KAS,0.25,10
63318,2,sugar_beet,1,PK,0.001,60
63318,2,sugar_beet,2,KAS,0.01,30
63318,2,sugar_beet,3,KAS,0.25,10
63319,2,sugar_beet,1,PK,0.001,60
63319,2,sugar_beet,2,KAS,0.01,30
63319,2,sugar_beet,3,KAS,0.25,10
63320,2,sugar_beet,1,PK,0.001,60
63320,2,sugar_beet,2,KAS,0.01,30
63320,2,sugar_beet,3,KAS,0.25,10
63321,2,sugar_beet,1,PK,0.001,60
63321,2,sugar_beet,2,KAS,0.01,30
63321,2,sugar_beet,3,KAS,0.25,10
63322,2,sugar_beet,1,PK,0.001,60
63322,2,sugar_beet,2,KAS,0.01,30
63322,2,sugar_beet,3,KAS,0.25,10
63323,2,sugar_beet,1,PK,0.001,60
63323,2,sugar_beet,2,KAS,0.01,30
63323,2,sugar_beet,3,KAS,0.25,10
63324,2,sugar_beet,1,PK,0.001,60
63324,2,sugar_beet,2,KAS,0.01,30
63324,2,sugar_beet,3,KAS,0.25,10
63325,2,sugar_beet,1,PK,0.001,60
63325,2,sugar_beet,2,KAS,0.01,30
63325,2,sugar_beet,3,KAS,0.25,10
63326,2,sugar_beet,1,PK,0.001,60
63326,2,sugar_beet,2,KAS,0.01,30
63326,2,sugar_beet,3,KAS,0.25,10
63327,2,sugar_beet,1,PK,0.001,60
63327,2,sugar_beet,2,KAS,0.01,30
63327,2,sugar_beet,3,KAS,0.25,10
63328,2,sugar_beet,1,PK,0.001,60
63328,2,sugar_beet,2,KAS,0.01,30
63328,2,sugar_beet,3,KAS,0.25,10
63329,2,sugar_beet,1,PK,0.001,60
63329,2,sugar_beet,2,KAS,0.01,30
63329,2,sugar_beet,3,KAS,0.25,10
63330,2,sugar_beet,1,PK,0.001,60
63330,2,sugar_beet,2,KAS,0.01,30
63330,2,sugar_beet,3,KAS,0.25,10
63331,2,sugar_beet,1,PK,0.001,60
63331,2,sugar_beet,2,KAS,0.01,30
63331,2,sugar_beet,3,KAS,0.25,10
63332,2,sugar_beet,1,PK,0.001,60
63332,2,sugar_beet,2,KAS,0.01,30
63332,2,sugar_beet,3,KAS,0.25,10
63333,2,sugar_beet,1,PK,0.001,60
63333,2,sugar_beet,2,KAS,0.01,30
63333,2,sugar_beet,3,KAS,0.25,10
63334,2,sugar_beet,1,PK,0.001,60
63334,2,sugar_beet,2,KAS,0.01,30
63334,2,sugar_beet,3,KAS,0.25,10
63335,2,sugar_beet,1,PK,0.001,60
63335,2,sugar_beet,2,KAS,0.01,30
63335,2,sugar_beet,3,KAS,0.25,10
63336,2,sugar_beet,1,PK,0.001,60
63336,2,sugar_beet,2,KAS,0.01,30
63336,2,sugar_beet,3,KAS,0.25,10
63337,2,sugar_beet,1,PK,0.001,60
63337,2,sugar_beet,2,KAS,0.01,30
63337,2,sugar_beet,3,KAS,0.25,10
63338,2,sugar_beet,1,PK,0.001,60
63338,2,sugar_beet,2,KAS,0.01,30
63338,2,sugar_beet,3,KAS,0.25,10
63339,2,sugar_beet,1,PK,0.001,60
63339,2,sugar_beet,2,KAS,0.01,30
63339,2,sugar_beet,3,KAS,0.25,10
63340,2,sugar_beet,1,PK,0.001,60
63340,2,sugar_beet,2,KAS,0.01,30
63340,2,sugar_beet,3,KAS,0.25,10
63341,2,sugar_beet,1,PK,0.001,60
63341,2,sugar_beet,2,KAS,0.01,30
63341,2,sugar_beet,3,KAS,0.25,10
63342,2,sugar_beet,1,PK,0.001,60
63342,2,sugar_beet,2,KAS,0.01,30
63342,2,sugar_beet,3,KAS,0.25,10
63343,2,sugar_beet,1,PK,0.001,60
63343,2,sugar_beet,2,KAS,0.01,30
63343,2,sugar_beet,3,KAS,0.25,10
63344,2,sugar_beet,1,PK,0.001,60
63344,2,sugar_beet,2,KAS,0.01,30
63344,2,sugar_beet,3,KAS,0.25,10
63345,2,sugar_beet,1,PK,0.001,60
63345,2,sugar_beet,2,KAS,0.01,30
63345,2,sugar_beet,3,KAS,0.25,10
63346,2,sugar_beet,1,PK,0.001,60
63346,2,sugar_beet,2,KAS,0.01,30
63346,2,sugar_beet,3,KAS,0.25,10
63347,2,sugar_beet,1,PK,0.001,60
63347,2,sugar_beet,2,KAS,0.01,30
63347,2,sugar_beet,3,KAS,0.25,10
63348,2,sugar_beet,1,PK,0.001,60
63348,2,sugar_beet,2,KAS,0.01,30
63348,2,sugar_beet,3,KAS,0.25,10
